Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1127,1127,0.9995932,-0.16804141,-0.9999285,0.657798,63.59221650368164,5,89.14314553522337,63.59221650368164,2.5100737475286374,32.77031844337816,0.24180235029793493,0.1271844330073633,0.0003770042429654424,0.08565782927770316,5640,2820000,500,500.0,500,0.0,0.9999775,-0.06342386,-0.99999744,0.6801829,84.12700220690549,5,96.24998890888199,84.12700220690549,74.2736483742178,9.306227912440603,0.2627239834606694,0.16825400441381108,0.0005127204934456425,0.06756237658550864,5647,2823300,500,500.0,500,0.0,1000000,0.008192688983399421,87.42285704641836,39.775347443996,40.947200640977826,0.007259571983013302,6.680753044434823,0.00407405401347205,97198.18530179857,2.960202982649207e-05,0.0007614708156324923,4.922946929931641,50.853985,13.685623,-2.7273712,9.883359,-15.93903,25.189613,15.947094,1.0824484,6.3997626,25.198093,15.928186,1.1049651,6.381323,25.323406,15.941719,1.109819,6.4162574,0.010773467,0.012421847,1128000,0.99999976,-0.019584533,-0.9999955,0.73828423,0.50602686,-0.965804,-2.2586942,0.28064138,1.658688,0.39657676,0.10448684,0.12418653
1128,1128,0.9992553,-0.043878388,-0.9998775,0.69261885,84.69771656990888,5,94.56388221247305,84.69771656990888,75.41639610533235,7.283838083791237,0.23697664315481715,0.1693954331398178,0.0004787639723223852,0.07330831596139717,5645,2822500,500,500.0,500,0.0,0.99996394,-0.06932927,-0.99998796,0.69822514,84.26577362168273,5,96.4060036012972,84.26577362168273,66.98265333499252,9.77302951688719,0.24875168594641842,0.1685315472433654,0.000557144164447329,0.07525584454553143,5652,2825800,500,500.0,500,0.0,1000000,0.008894013008102775,88.25866917020176,40.45000415999675,41.10256136598764,0.007303311955183744,6.685904017300345,0.003972998994868249,97286.72940812947,2.9302958864718676e-05,0.0007348188082687557,1.1652100086212158,72.732025,13.161478,-4.7279587,11.391796,-17.722412,24.496092,17.711557,1.5881689,5.774336,24.53332,17.726252,1.5309407,5.7917166,24.380306,17.730497,1.512716,5.770099,0.011742782,0.012165099,1129000,0.99999845,-0.019933674,-0.999991,0.7354063,0.9145446,-0.855942,-2.4199817,0.29699495,2.4956384,0.44502175,0.088923246,0.15481415
1129,1129,0.9987777,-0.13994741,-0.999884,0.6348685,71.19438769193198,5,98.09407728858847,71.19438769193198,1.0665072590268947,35.742512423946,0.2519375096881228,0.14238877538386396,0.0004486428118901958,0.09606434283794646,5650,2825000,500,500.0,500,0.0,0.99999946,-0.03560987,-0.9999329,0.71138835,74.76574350893455,5,106.31256886943488,74.76574350893455,23.853373437316456,28.51462164503144,0.2713304110097169,0.14953148701786914,0.0004882284346958448,0.09190342606072599,5657,2828300,500,500.0,500,0.0,1000000,0.00822835200233385,87.35304470127448,39.86353823001264,40.78388341399841,0.00729149702237919,6.686027571267914,0.00404593296116218,97374.36851995467,2.9704009648412466e-05,0.0007220073603093624,-0.9347491264343262,44.413326,12.870775,-4.1546392,8.144446,-17.29395,27.50095,17.316135,2.0895183,5.9941945,27.514296,17.341732,1.9232582,5.9658885,27.357822,17.254913,2.184821,5.9646,0.012697967,0.015189273,1130000,0.99995995,-0.004666651,-0.9999999,0.7285566,0.4515741,-0.9147144,-1.9717016,0.302006,1.5707828,0.4194966,0.13921976,0.1328647
1130,1130,0.99547464,-0.055239927,-0.999927,0.6840788,70.88634705345348,5,98.04002847303109,70.88634705345348,2.6871040081792805,35.13120064535741,0.24510632121739498,0.14177269410690696,0.00043368249941222735,0.09298439121603459,5655,2827500,500,500.0,500,0.0,0.9997076,-0.017121388,-0.99996436,0.6359992,83.65870228594339,5,94.31475632967327,83.65870228594339,72.99504583084529,8.851644611924224,0.24736071770695592,0.16731740457188687,0.00043113414466891813,0.07219743442049904,5662,2830800,500,500.0,500,0.0,1000000,0.008067851013038307,88.465202848427,41.06079120497452,40.70154232002096,0.007258796016685665,6.683441109431442,0.004071910982020199,97463.12079476332,2.9655988328158855e-05,0.0006842879229225218,-6.781744003295898,38.281006,12.069353,-3.7328339,9.271624,-17.004139,26.240839,16.98981,0.13213353,6.5107555,26.041206,16.984098,0.15216415,6.5205936,26.403397,17.041142,0.15175511,6.5176153,0.009836549,0.011694135,1131000,0.99995697,0.021333387,-0.99982077,0.718851,0.35798705,-0.94380796,-2.4262152,0.29046068,1.4304471,0.40606147,0.088370666,0.12471774
1131,1131,0.9993523,-0.014708924,-0.9996586,0.59501714,72.32854823485746,5,78.00932675807086,72.32854823485746,65.03120957314938,5.036708545796681,0.20866649102611798,0.1446570964697149,0.00038184421646925425,0.05259506879023665,5660,2830000,500,500.0,500,0.0,0.9998979,-0.072816975,-0.9999733,0.6875426,50.82160202005548,5,94.98091086363452,50.82160202005548,0.8914590551143765,40.64493805058194,0.2474417015570568,0.10164320404011093,0.0003945327520572278,0.09657796563158519,5667,2833300,500,500.0,500,0.0,1000000,0.008235845947638154,86.2178628174006,40.18913498695474,39.52267104701605,0.007258080993779004,6.486493691452779,0.004039342049509287,97549.61504027789,2.9822986107319593e-05,0.0007107777637429535,17.088775634765625,72.39171,15.357348,-2.6814241,10.242786,-16.844997,27.228718,16.818462,1.3347782,5.8790884,27.164373,16.850422,1.4170238,5.878728,27.368097,16.830055,1.3497475,5.891756,0.00980049,0.01082924,1132000,0.9999999,-0.025416927,-0.99999994,0.75462484,1.8761559,-0.91602296,-2.6044433,0.32287157,6.5283604,0.42546427,0.07394429,0.23962015
1132,1132,0.99999416,-0.056312546,-0.99998367,0.7222512,77.38849268392296,5,93.4034101526169,77.38849268392296,49.271254964858265,15.065452547494255,0.24048460650045517,0.15477698536784593,0.0004524304534907514,0.07424220052751125,5665,2832500,500,500.0,500,0.0,0.9999992,0.021703955,-1.0,0.7222747,78.28998679428719,5,99.20422020327196,78.28998679428719,41.28060016124347,19.77523462341489,0.24634082239103888,0.15657997358857434,0.00045310411779353737,0.07506593368459476,5672,2835800,500,500.0,500,0.0,1000000,0.008362268970813602,88.23779536201619,40.42200209299335,41.11631005699746,0.0072576780221425,6.679778060060926,0.004056405974552035,97638.14091000758,2.8798996936529875e-05,0.0007511537987738848,-2.4535603523254395,63.411324,12.658939,-0.97927856,9.50577,-16.911842,29.571114,16.952103,-0.1658344,6.1830497,29.245922,16.894077,-0.23070878,6.171873,28.981726,16.918543,-0.04570178,6.18466,0.014068291,0.012589827,1133000,0.99999624,-0.02804738,-0.999908,0.73494834,0.43393722,-0.9081725,-2.0580533,0.30985188,1.543322,0.42341658,0.12770234,0.14057374
1133,1133,0.99991363,-0.13959633,-0.9999611,0.6364422,70.42750952508116,5,91.62042391915276,70.42750952508116,20.54126940441453,28.057279625448782,0.25214130420248976,0.14085501905016223,0.000486144095735222,0.08356146816224781,5670,2835000,500,500.0,500,0.0,0.9999999,0.17291068,-0.9999961,0.74532545,64.23783439889732,5,84.4971147934737,64.23783439889732,56.02667056497087,10.260239282417572,0.24711239169957644,0.1284756687977946,0.00048247269717608115,0.06196817669319254,5677,2838300,500,500.0,500,0.0,1000000,0.008162249985616654,88.7553776021814,40.246542420994956,41.804924785974436,0.007328467967454344,6.684326581249479,0.004063569998834282,97727.18317081477,2.9526010621339083e-05,0.0007142554386518896,7.827576637268066,78.93806,14.08052,-4.8536553,11.715509,-16.553806,30.77145,16.555023,1.1469407,6.5976872,30.932346,16.563257,1.1952676,6.608955,30.953402,16.539398,1.1454885,6.6030354,0.014406199,0.015309686,1134000,0.9999981,-0.025048474,-0.99999994,0.74632865,1.115284,-0.9049992,-2.5831068,0.33534002,3.0504344,0.4286696,0.075538956,0.16344541
1134,1134,0.9996382,-0.06093329,-0.9999665,0.66227484,82.57436641385097,5,90.17725872509887,82.57436641385097,66.14389948627523,8.594078938796768,0.23261870892161948,0.1651487328277019,0.00045125626481160307,0.0667374070672305,5675,2837500,500,500.0,500,0.0,0.9998361,-0.015308391,-0.999982,0.7038357,89.13539168829558,5,95.43053042609156,89.13539168829558,84.15515053752901,4.898841753721042,0.2489121585117615,0.1782707833765912,0.0005218540452035263,0.06912160218970094,5682,2840800,500,500.0,500,0.0,1000000,0.008252684026956558,86.36580255674198,39.70327374001499,40.21955175703624,0.007230783987324685,6.423591282684356,0.003874252026434988,97813.82190672483,2.8056965675204992e-05,0.0006914791301824152,5.631054878234863,65.97742,13.773849,-8.459713,10.393155,-15.740499,25.223234,15.747486,0.20432949,6.84669,25.28226,15.725595,0.18902983,6.833565,25.213362,15.7190275,0.14392874,6.8262997,0.012528515,0.014956049,1135000,0.9999972,-0.0029178588,-0.9999836,0.7437873,0.64306664,-0.93341976,-2.433504,0.33888647,1.9023056,0.4164298,0.08772888,0.15001446
1135,1135,0.9998812,-0.28571406,-0.99980026,0.66216063,39.75307268853694,5,77.47961092869481,39.75307268853694,9.940550322394476,30.67743215526881,0.21264951146337674,0.07950614537707384,0.0005387215541688167,0.07185331921953633,5680,2840000,500,500.0,500,0.0,0.99998516,-0.011164271,-0.99998057,0.70763445,73.47079928928747,5,93.92074255183857,73.47079928928747,50.659332346264094,14.997886654771277,0.24818268348508596,0.14694159857857492,0.00042950230845409664,0.06946657807186124,5687,2843300,500,500.0,500,0.0,1000000,0.008210537023842335,84.41580663243076,37.98344071197789,40.06096825900022,0.007178251980803907,6.3520794993964955,0.003901632037013769,97898.50747842574,2.774101449176669e-05,0.0007187081500887871,-0.718076229095459,80.754456,12.900791,-2.9379673,10.966399,-16.959658,30.048565,16.992638,-0.19355807,6.2993,30.027012,16.957212,-0.046026208,6.2646747,30.720816,16.984875,-0.1960256,6.296545,0.012392286,0.015213916,1136000,0.9999889,-0.022550335,-0.99999964,0.72981846,0.9585382,-0.88547313,-1.9569914,0.31495255,2.6078813,0.43492925,0.14128284,0.16300368
1136,1136,0.9999515,-0.024671525,-0.9999902,0.635196,76.22449529494504,5,90.54911922920017,76.22449529494504,55.13612788235697,11.996911103763527,0.23098745905340728,0.15244899058989003,0.00033433807069000175,0.06039696146818591,5685,2842500,500,500.0,500,0.0,0.9999978,-0.024495874,-0.9999983,0.70606464,75.00935023618918,5,84.29152919381448,75.00935023618918,63.395027242266806,8.116063267640484,0.24241432072592015,0.15001870047237836,0.0003912580912061897,0.06527915753463284,5692,2845800,500,500.0,500,0.0,1000000,0.008174109039828181,85.17002541583497,39.13514811400091,39.66743824596051,0.007224410946946591,6.34808817791054,0.003924210963305086,97983.9473454344,2.8147012926638126e-05,0.000708717736415565,-3.3922228813171387,44.18824,12.53224,-5.14767,8.613777,-17.358824,27.7828,17.33562,0.1789015,6.3617706,27.78004,17.34258,0.17392269,6.366905,27.810843,17.360285,0.17029843,6.385976,0.007417337,0.011503736,1137000,0.9999916,0.0037522672,-0.9999989,0.73617357,0.79947126,-0.8955486,-1.9862885,0.31080624,2.2243645,0.42905667,0.13720371,0.1455732
1137,1137,0.99994785,-0.027405659,-0.9999979,0.716551,65.66460004674755,5,90.24526294384954,65.66460004674755,47.20766749355367,19.664227598842942,0.25129645015710367,0.13132920009349508,0.00047935868993590196,0.07357429338639929,5690,2845000,500,500.0,500,0.0,1.0,0.06342188,-0.9999875,0.69884956,61.70441474310369,5,69.18469775451898,61.70441474310369,52.13481368847002,6.8377152432364605,0.20220607975499666,0.12340882948620738,0.0004479349121711856,0.05360857100221095,5697,2848300,500,500.0,500,0.0,1000000,0.007995598018169403,86.0205588726094,39.48521185904974,40.17001845600316,0.007181830995250493,6.3462681355304085,0.0038554079947061837,98070.23751389695,2.75850179605186e-05,0.0006617362960241735,2.728295087814331,61.475536,13.3726845,-1.904892,9.123049,-16.601065,30.772058,16.634624,1.089826,6.3415637,30.730026,16.594301,1.1109571,6.346332,30.831806,16.595333,1.0432996,6.315667,0.012996577,0.018775616,1138000,0.9999097,-0.018843262,-0.99999356,0.73758703,0.22220145,-0.92210585,-2.3795252,0.3340057,1.2488229,0.420222,0.09259453,0.14260828
1138,1138,0.9998186,-0.10547878,-0.9997627,0.67142254,54.19573763146987,5,91.78502670378424,54.19573763146987,13.546581035802815,25.87359412362237,0.23146912964706348,0.10839147526293968,0.00038994577066165097,0.07328826787313071,5695,2847500,500,500.0,500,0.0,1.0,-0.089808345,-0.99998903,0.7095832,47.04346985031229,5,76.30167458836756,47.04346985031229,11.136266584838177,25.41874505025247,0.20733778223018687,0.09408693970062453,0.00039357202192216994,0.06957138710861696,5702,2850800,500,500.0,500,0.0,1000000,0.008203626028262079,83.67857547622407,38.404531192965806,38.897278450021986,0.00719090603524819,6.357446974143386,0.0038957030046731234,98154.18683361582,2.8624024707823992e-05,0.0006875803228467703,0.5613768100738525,66.63366,13.077087,-3.6825457,9.892148,-17.20522,27.283815,17.196896,2.0715342,5.994439,27.195621,17.233232,2.0684733,5.992667,27.319513,17.20237,2.094548,5.977023,0.015751973,0.015104631,1139000,0.99999267,0.013709927,-0.9999998,0.73421246,0.37606898,-0.93448246,-2.5656972,0.31479535,1.4565476,0.41275075,0.076865576,0.13626418
1139,1139,0.9999403,-0.034932222,-0.9999139,0.73788047,61.66448318881858,5,76.23107806743258,61.66448318881858,33.08590306475353,15.08273090355044,0.20402758741262703,0.12332896637763717,0.00045584631127582314,0.0635924742735752,5700,2850000,500,500.0,500,0.0,0.99999976,0.0060870335,-0.99999994,0.7321776,67.29615723936709,5,80.44710161846919,67.29615723936709,47.550673762582335,14.681466512266299,0.2361461349580478,0.13459231447873418,0.00039706146997983964,0.0708907786866776,5707,2853300,500,500.0,500,0.0,1000000,0.008250293030869216,86.81552218506113,39.762288316036575,40.587996114976704,0.007222728978376836,6.445796049025375,0.003939200018066913,98241.27765996906,2.948299515992403e-05,0.000731497653760016,6.752588748931885,43.192287,13.935207,-1.5751467,8.697365,-16.480112,28.942513,16.497906,0.6804889,6.249337,28.665169,16.48666,0.6569604,6.209904,28.627308,16.46632,0.66305536,6.1911974,0.013850994,0.018910326,1140000,0.99998796,-0.020242143,-0.9999447,0.7481256,0.669551,-0.9096788,-2.154726,0.32828748,1.9533601,0.42515564,0.115934946,0.14892991
1140,1140,0.9996496,-0.08851724,-0.99912465,0.65188915,65.97211864135438,5,90.85682280853834,65.97211864135438,0.9372566090393769,33.36353959746493,0.2437564871397242,0.13194423728270877,0.00041599559743627217,0.08729813792659309,5705,2852500,500,500.0,500,0.0,0.99997073,-0.013779002,-0.9999621,0.65794194,86.04963261908918,5,90.73755241204475,86.04963261908918,75.06243575171807,5.83763379163977,0.24048556981316993,0.17209926523817837,0.000479945158793657,0.06488187953169075,5712,2855800,500,500.0,500,0.0,1000000,0.00803081103367731,84.70937331474852,38.46241372899385,39.775246040022466,0.0071870399988256395,6.452590526721906,0.0038769489619880915,98326.26270412235,2.8219015803188086e-05,0.0006845924071967602,-4.581775665283203,50.10592,12.371214,-2.5545974,8.383629,-17.231178,28.200085,17.230309,1.5941048,6.125423,28.281246,17.22921,1.5765823,6.124614,28.065811,17.216782,1.5464787,6.1251135,0.013585375,0.015083149,1141000,0.99999297,-0.006990932,-0.9999748,0.73239577,0.16309394,-0.90200526,-1.9574594,0.30039585,1.1771473,0.4247709,0.14121674,0.1347343
1141,1141,0.9998174,-0.06027183,-0.9998722,0.684977,84.89053319658134,5,91.00536752604246,84.89053319658134,73.48947343114752,6.580716597841755,0.24936556996601597,0.16978106639316265,0.00043991309507618586,0.07167830763212728,5710,2855000,500,500.0,500,0.0,0.99999213,-0.024470929,-0.9999974,0.67931175,90.34155373757257,5,97.2333735735711,90.34155373757257,79.65109335100999,5.908092976468584,0.24582441456630474,0.1806831074751451,0.0004740946091642856,0.07156693651209144,5717,2858300,500,500.0,500,0.0,1000000,0.008244576980359852,86.38625931245042,39.5430803320487,40.37800966401119,0.007210331037640572,6.445746314362623,0.00393958599306643,98412.92306261195,2.850801683962345e-05,0.000685391656588763,-1.036909818649292,46.20049,12.857675,-0.46273804,8.808834,-17.132038,27.333746,17.105267,0.6507615,6.2317533,27.289206,17.106983,0.7648132,6.2182527,27.25847,17.131382,0.7101188,6.2278337,0.010151888,0.011513105,1142000,0.9999996,-0.033553507,-0.9999721,0.7354849,0.5136806,-0.92960256,-2.4112782,0.29790357,1.6714317,0.412408,0.089700565,0.12580732
1142,1142,0.9998924,-0.061626278,-0.9998458,0.65396315,88.22847549571078,5,103.02277477996992,88.22847549571078,77.12930736009054,8.64026986853728,0.2445673446697401,0.17645695099142159,0.0004293396394042276,0.06817203883828718,5715,2857500,500,500.0,500,0.0,0.9999804,-0.036623932,-0.99998003,0.65270495,91.09679407479676,5,98.68169749658539,91.09679407479676,84.04969900199526,6.035088058841795,0.2543897431714198,0.18219358814959355,0.0003228489274873819,0.06986958576607172,5722,2860800,500,500.0,500,0.0,1000000,0.00819166301516816,87.19521166849881,40.36728848499479,40.426431383006275,0.007290816982276738,6.381802048534155,0.004179142997600138,98500.38941449864,2.812896855175495e-05,0.0006803141441196203,-5.214529037475586,50.825985,12.284991,-3.1456575,8.415413,-17.028744,25.47631,17.01646,0.4738684,6.4657025,25.425728,17.020542,0.41461194,6.4601164,25.404495,17.034073,0.38676557,6.4782662,0.007286856,0.007900775,1143000,0.99988616,-0.021106098,-0.99997777,0.7265885,0.843243,-0.93909276,-1.8751998,0.2875006,2.3238912,0.40846553,0.15332434,0.13580877
1143,1143,0.9998025,-0.07761394,-0.99972725,0.6443472,72.68467103131245,5,91.88296102421091,72.68467103131245,11.523730008839596,30.749857107366953,0.25102796644346936,0.14536934206262495,0.0004910291159261087,0.0853426730484694,5720,2860000,500,500.0,500,0.0,0.9999978,-0.0137219755,-0.9999944,0.6727638,78.67142208752529,5,97.24153670197067,78.67142208752529,59.07378787261244,13.962759126584672,0.23760642680077035,0.1573428441750506,0.0004219687964426871,0.07247521453286533,5727,2863300,500,500.0,500,0.0,1000000,0.008128025045152754,85.92724661401007,39.72453975700773,39.838652751990594,0.007196820981334895,6.344726391020231,0.003974677994847298,98586.58608324634,2.8189970180392265e-05,0.0006494804401881993,-11.974198341369629,72.11892,11.36849,-3.244463,10.55671,-17.580347,25.533382,17.603512,1.2227942,6.3370147,25.5433,17.625338,1.2857355,6.3377337,25.373041,17.55885,1.2180783,6.3274584,0.013803189,0.011084211,1144000,0.9999996,0.0009074317,-0.99999976,0.71303904,0.22075987,-0.9152267,-2.2094393,0.28099096,1.2470239,0.41662142,0.10976218,0.12176971
1144,1144,0.99961656,-0.054000214,-0.99989027,0.6314543,88.39074898910594,5,95.1511500153328,88.39074898910594,80.00833037489572,5.260058883934863,0.24627538692781686,0.17678149797821188,0.0003648337232533577,0.07399629032444476,5725,2862500,500,500.0,500,0.0,0.9999186,-0.09753772,-0.9998085,0.6871474,90.7829501389377,5,93.18097392687945,90.7829501389377,87.46629202753762,2.634941278197907,0.24230885972989624,0.1815659002778753,0.0004259078955456158,0.07199546369637543,5732,2865800,500,500.0,500,0.0,1000000,0.0080229879822582,85.17734823806677,39.03986354195513,39.68245178600773,0.007217428006697446,6.435840729158372,0.003923312993720174,98672.03319697443,2.8451962862163782e-05,0.0007080793147906661,-3.9734721183776855,50.669476,12.452158,-5.7138424,9.261765,-17.086647,25.708439,17.078407,0.6096009,5.6736465,25.931356,17.083393,0.60425663,5.6615453,25.781116,17.088896,0.54745716,5.673098,0.012884692,0.009668836,1145000,0.9999514,-0.029117556,-0.99999875,0.73243904,0.6108159,-0.92366284,-1.9954594,0.303225,1.8419336,0.41625753,0.13595118,0.1383245
1145,1145,0.9999998,-0.050570644,-0.9999911,0.6719338,73.23838322905331,5,95.0995436224083,73.23838322905331,5.673729176356462,34.15866579527345,0.24616909042151755,0.14647676645810662,0.0004886058075530025,0.09171323077543556,5730,2865000,500,500.0,500,0.0,0.9999158,-0.087073214,-0.99996567,0.6537774,87.19963359333555,5,95.1880080270583,87.19963359333555,76.04429621006548,7.110344662071866,0.24797075885429692,0.17439926718667115,0.00048651305382433057,0.07169104265204879,5737,2868300,500,500.0,500,0.0,1000000,0.008155541960150003,85.66522538586287,38.68732220999664,40.350547469977755,0.007225249952170998,6.607755150995217,0.004191201995126903,98757.97718950012,2.8560985811054707e-05,0.0006580889457836747,3.3225369453430176,65.36482,13.453516,-5.6629553,10.471635,-17.792631,25.44043,17.757774,1.5556326,5.8403893,25.423164,17.760046,1.5038658,5.8569617,25.44725,17.766111,1.5587541,5.862276,0.009933636,0.008639816,1146000,0.9999432,-0.028908888,-0.9999989,0.7340862,0.17440826,-0.9212161,-2.2060955,0.2984277,1.1905415,0.41619757,0.11012981,0.12882945
1146,1146,0.9997843,-0.07032146,-0.9993496,0.6709263,70.02046343250258,5,96.54423058733707,70.02046343250258,12.258693856587703,30.819799054497906,0.2572528320553735,0.14004092686500522,0.0005161161227524885,0.08743384642845,5735,2867500,500,500.0,500,0.0,0.99999917,-0.003942182,-0.99999833,0.7135358,75.63738413661795,5,93.61956926086503,75.63738413661795,49.46950255133677,16.384834723116548,0.247254752065178,0.15127476827323588,0.0003849669633397306,0.07486911208115433,5742,2870800,500,500.0,500,0.0,1000000,0.00828430597903207,86.50526710308623,39.373558186984155,40.554526292020455,0.007271669979672879,6.557678948098328,0.0039189200033433735,98844.76109482092,2.8780021239072084e-05,0.0007041842909529805,-2.449523687362671,69.158104,12.662528,-3.6095676,10.890974,-17.559452,32.28174,17.515076,2.741149,5.865685,32.758717,17.559187,2.7419171,5.910121,32.478577,17.548267,2.7723222,5.9012146,0.015154423,0.014611554,1147000,0.9999884,-0.0191503,-1.0,0.71912754,2.0,-0.9220592,-2.0730884,0.3004863,7.389056,0.42062128,0.12579668,0.250237
1147,1147,0.9986254,-0.0013539654,-0.99967647,0.6528814,86.17088255984014,5,93.99317038528152,86.17088255984014,67.86461859589129,9.49438207165983,0.24208061509429185,0.17234176511968027,0.00046513168679421506,0.06942113222594938,5740,2870000,500,500.0,500,0.0,0.9999557,-0.024840182,-0.9999965,0.7235776,77.8086584195883,5,91.77119128807763,77.8086584195883,44.23852015012891,17.223093525573177,0.24013515599079172,0.15561731683917657,0.00043489048230449794,0.07491724514319109,5747,2873300,500,500.0,500,0.0,1000000,0.008245456963777542,87.29979835974518,39.71269536600448,40.94447796494933,0.00723422400187701,6.623224708833732,0.0038920060032978654,98932.3401416447,2.8632988687604666e-05,0.0006554608116857708,-7.983492851257324,49.802483,11.910872,-3.7958393,8.633506,-15.672469,23.482347,15.693477,0.0019847527,6.542366,23.537989,15.686534,0.009069834,6.5388317,23.488926,15.681945,0.12201516,6.517602,0.013223007,0.015839156,1148000,0.9999844,0.005863003,-0.9999931,0.72296226,0.11246927,-0.9732465,-2.2848005,0.30492795,1.1190379,0.39565805,0.10179436,0.12271816
1148,1148,0.9994966,-0.16162534,-0.9998726,0.6945258,72.56459290639981,5,94.05566662259139,72.56459290639981,0.8788469710020128,35.99562468867224,0.24627837226607757,0.1451291858127996,0.00037694407327965306,0.09494866374906313,5745,2872500,500,500.0,500,0.0,0.99992204,-0.1331384,-0.9999699,0.7212251,70.49487883205568,5,95.19667931310676,70.49487883205568,0.9291206461024331,35.051999774593305,0.25709994142101195,0.14098975766411143,0.000413321106442574,0.09450477235756237,5752,2875800,500,500.0,500,0.0,1000000,0.008117508026771247,85.96873034903547,39.43944928603014,39.959708701004274,0.00720528099918738,6.5501557809184305,0.004065305052790791,99018.58460397052,2.848700387403369e-05,0.0007026876555755734,5.779655456542969,56.937653,13.79603,-3.6002173,8.75796,-15.739248,25.229172,15.749905,0.4372206,7.024975,25.227571,15.752041,0.49199367,7.020451,25.228123,15.731642,0.5067927,7.027655,0.009581998,0.011004286,1149000,0.9999777,0.0057933116,-0.99999547,0.75089145,0.11247193,-0.9199902,-2.813722,0.3117246,1.1190408,0.41805407,0.059981335,0.13152498
1149,1149,0.999832,-0.022737408,-0.9996029,0.6864162,72.796073515067,5,88.40951349300313,72.796073515067,48.487149818372856,13.882694827784805,0.22882758189681104,0.14559214703013396,0.00044514818824800955,0.06543564887594142,5750,2875000,500,500.0,500,0.0,0.9999192,-0.023952719,-0.99998224,0.69614905,79.86880331848036,5,90.73259947970786,79.86880331848036,49.94945635316795,15.261016421728911,0.25502525297868617,0.1597376066369608,0.00040043308882209693,0.06990451811081518,5757,2878300,500,500.0,500,0.0,1000000,0.008135916024912149,86.60708765452728,40.068265558977146,40.069082457979675,0.00719697296153754,6.450443118577823,0.003935347020160407,99105.46642335103,2.8282986022531986e-05,0.0007580927922390401,8.887931823730469,54.598816,14.237063,-4.76894,10.297978,-16.238544,26.551073,16.255545,0.49643388,6.8843193,26.369144,16.222446,0.29303434,6.8714924,26.18303,16.23057,0.5623684,6.8852434,0.013162352,0.012801018,1150000,0.99999845,-0.007565285,-0.99998057,0.7498474,0.2514344,-0.8798999,-2.656146,0.3228386,1.2858685,0.43652695,0.07021832,0.14145125
1150,1150,0.99992174,-0.09616439,-0.9999798,0.6241431,81.64863372630126,5,99.34678350517208,81.64863372630126,72.2109843012837,9.464111859056562,0.25126271907715514,0.16329726745260253,0.00040343981979732156,0.06455476189674483,5755,2877500,500,500.0,500,0.0,0.999971,-0.009544741,-0.9999851,0.7040211,78.01035139366991,5,82.8208667026226,78.01035139366991,70.9343889738091,3.9010512209199155,0.23488812597851777,0.15602070278733982,0.000463105542982542,0.05809152963034517,5762,2880800,500,500.0,500,0.0,1000000,0.00817125994944945,86.20999007241335,39.38435343798483,40.35686311102472,0.007165218994487077,6.449458835530095,0.003949635953176767,99191.95067544084,2.857297658920288e-05,0.000728500250261277,3.0890467166900635,55.49502,13.427578,-2.522647,9.132147,-16.50444,25.426634,16.4897,0.35098645,6.7328486,25.54806,16.508957,0.32963774,6.7283015,25.508133,16.472801,0.56130064,6.7238374,0.012990288,0.011703656,1151000,0.9999984,0.042521432,-0.99995184,0.74095434,0.35309497,-0.9339694,-2.287714,0.29854208,1.4234663,0.41121247,0.101498224,0.13141121
