Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1140,1140,0.99954647,0.13915324,-0.9994263,0.76259494,144.40559840050622,5,159.64080983851292,144.40559840050622,120.88822397064423,15.306817365189653,0.34729766260545164,0.2888111968010124,0.12435610384732748,0.04808975494298364,5705,2852500,500,500.0,500,0.0,0.9996863,0.18243583,-0.99997085,0.76832616,155.81281472286256,5,159.24259357244063,155.81281472286256,151.62366580253757,2.570165845576178,0.3453389766166991,0.3116256294457251,0.12111807615844031,0.04141370567571619,5712,2855800,500,500.0,500,0.0,1000000,0.008653461991343647,89.9978375298233,41.470885645001545,42.14056111300306,0.007066635997034609,6.3666249448288,0.0040166840044548735,103404.7779704821,2.9044997063465416e-05,0.0012046081246808171,-7.259573459625244,89.20297,11.919964,2.0263615,8.215471,-31.040684,33.460697,31.077534,9.283994,2.8178682,33.45277,31.083136,9.45375,2.8030639,33.418823,31.039764,9.471548,2.8041475,0.0013044787,0.0031072623,1141000,0.9999995,0.20377038,-0.9999933,0.76939857,0.5122349,-0.58836967,-1.9806148,0.25492823,1.6690172,0.57257617,0.13798438,0.13998443
1141,1141,0.999997,0.10104116,-0.9999978,0.77334994,102.30416528875995,5,163.8161121387632,102.30416528875995,64.18921665591104,34.665334231665454,0.35929589372597465,0.20460833057751987,0.10202527459605742,0.07420605705586437,5710,2855000,500,500.0,500,0.0,0.99983305,0.20912588,-0.9997066,0.7800867,159.16246625435912,5,161.22886203731096,159.16246625435912,157.1336237735642,1.4168851280703973,0.3531009667639369,0.3183249325087183,0.10201886378301481,0.042626288766911276,5717,2858300,500,500.0,500,0.0,1000000,0.008603494003182277,89.81549719172472,40.724269679994904,42.7121723730088,0.007066581994877197,6.359337755726301,0.004018452003947459,103494.8968608636,2.885499270632863e-05,0.001153519726358354,3.8866379261016846,42.003544,13.574526,1.1809502,6.3020964,-30.500607,34.491302,30.498045,17.478432,2.9293997,34.48859,30.501575,17.442966,2.9401636,34.496014,30.508064,17.305025,2.9427233,0.0018306337,0.0032588616,1142000,0.9991565,0.19287178,-0.9996744,0.77546054,0.17392881,-0.64483684,-2.2923653,0.32231852,1.1899709,0.55017173,0.10102722,0.15956509
1142,1142,0.9999922,0.101485565,-0.999991,0.77668864,141.45885171922498,5,158.84760522055652,141.45885171922498,87.22329562280228,27.296018256868084,0.3525615086140436,0.28291770343844996,0.10582381685794418,0.07002427194995049,5715,2857500,500,500.0,500,0.0,0.99999374,0.18439537,-0.99995357,0.7882927,150.41051677664058,5,157.4185918096722,150.41051677664058,124.82912826307435,12.801312120696183,0.3476707034584472,0.30082103355328116,0.09970657171924749,0.05218031851957952,5722,2860800,500,500.0,500,0.0,1000000,0.008591355013777502,89.65150468080537,41.171245714998804,42.10035940499802,0.007239031998324208,6.359967962795054,0.004072127005201764,103584.85534993847,2.908399619627744e-05,0.0011392362648621202,-7.194590091705322,43.95769,11.938444,-2.5529528,7.1704545,-30.651758,34.470367,30.63733,20.808771,2.6419704,34.584694,30.673025,20.824404,2.642803,34.459534,30.653564,20.75985,2.651883,0.004285578,0.0028663063,1143000,0.9999304,0.17581782,-0.99986273,0.75932765,0.14781368,-0.58424914,-2.127577,0.31748208,1.1592969,0.5832398,0.11912558,0.16218911
1143,1143,0.99988645,0.18503772,-0.9999884,0.80341744,145.44175362515585,5,159.57020587481333,145.44175362515585,105.68954592756694,20.340022897397727,0.3447116791199397,0.29088350725031187,0.11258859376578804,0.05927033475450699,5720,2860000,500,500.0,500,0.0,0.9999411,0.24649258,-0.99975115,0.77794886,154.78070837869714,5,159.7796811241196,154.78070837869714,144.57547226851116,5.454881216189302,0.34868116494270185,0.3095614167573943,0.08227793682665305,0.047338371461551336,5727,2863300,500,500.0,500,0.0,1000000,0.008676530997036025,90.28311949195631,41.58017811900936,42.31205113900069,0.007062743999995291,6.371101205950254,0.004021031010779552,103675.44034982138,2.8721988201141357e-05,0.001153996679931879,4.878490447998047,47.466866,13.721188,0.10879803,6.9032707,-31.161308,33.50786,31.179771,22.618042,2.2209978,33.510662,31.18632,22.535645,2.2154534,33.49173,31.16043,22.432955,2.232018,0.0018977378,0.0019785524,1144000,0.9995448,0.23843434,-0.99998826,0.7788311,0.11727481,-0.54587066,-2.1592357,0.24856324,1.1244284,0.5958117,0.11541329,0.13253877
1144,1144,0.9988867,0.29999217,-0.9990955,0.76916397,159.08848943473765,5,160.7763333316764,159.08848943473765,155.42133375884083,1.9796663463290471,0.3527515409674343,0.3181769788694753,0.11265808092314941,0.049379331217027735,5725,2862500,500,500.0,500,0.0,1.0,0.17226079,-1.0,0.8178731,130.96248554850465,5,162.8893801833988,130.96248554850465,22.28631593945309,54.39452869012026,0.3488569098087847,0.26192497109700946,0.005024518349271086,0.11839439253084899,5732,2865800,500,500.0,500,0.0,1000000,0.008577963002608158,90.62018474504293,41.855570159008494,42.41289189099916,0.007029768006759696,6.33205075202568,0.004035870006191544,103766.35953918805,2.8341994038783014e-05,0.0012080110609531403,-3.7971177101135254,48.914505,12.434851,0.95948505,6.022452,-30.884514,33.790497,30.91355,20.316446,2.563149,33.739544,30.898304,20.454643,2.5596564,33.82185,30.893517,20.333826,2.557643,0.0026645537,0.002232694,1145000,0.9998424,0.22657178,-0.9999791,0.7661623,0.6182454,-0.5936786,-1.8566065,0.25495714,1.8556693,0.5692128,0.15620181,0.13472697
1145,1145,0.9997349,0.15818001,-0.99992424,0.7392778,135.70226557651162,5,162.48672119892368,135.70226557651162,47.64574975635914,44.158285546175705,0.35166553623533386,0.2714045311530233,0.04843493835388169,0.10037781217682326,5730,2865000,500,500.0,500,0.0,0.99995416,0.02785177,-0.9999756,0.774405,137.32291076442135,5,158.86410250045358,137.32291076442135,109.77384738690503,22.42710600914285,0.34258597893877574,0.2746458215288426,0.06793209480385466,0.06493794066411047,5737,2868300,500,500.0,500,0.0,1000000,0.008423442995990627,89.64847131841816,41.42347802000586,41.853803770995,0.007149518001824617,6.3512541884119855,0.004332873009843752,103856.30942271465,2.950499765574932e-05,0.0011878113728016615,1.4099069833755493,68.3063,13.20932,-0.3968258,7.7459474,-30.939241,34.456596,30.969265,20.859646,2.5126297,34.39889,30.946352,20.945942,2.5090678,34.418808,30.958508,20.980267,2.5010283,0.0027458686,0.005130496,1146000,0.99990714,0.16572173,-0.9999988,0.7662974,0.44799212,-0.63314044,-2.567005,0.34060818,1.5651664,0.55782163,0.07676511,0.15697934
1146,1146,0.9999994,-0.032689366,-0.9999999,0.800562,109.00269255140088,5,156.82884578353455,109.00269255140088,85.78618610283553,24.72702345420405,0.3389337506957455,0.2180053851028018,0.009255853960828469,0.08119983024370091,5735,2867500,500,500.0,500,0.0,0.99999464,0.10807877,-0.9999996,0.792719,135.63216994399266,5,161.86083698121675,135.63216994399266,104.80117568378564,22.888698080776656,0.3471585980387363,0.27126433988798526,0.07334874709437206,0.06955967470117307,5742,2870800,500,500.0,500,0.0,1000000,0.00874366398784332,91.30825862305937,41.69500459000119,42.99934818100883,0.007074900000588968,6.593894802077557,0.004162525990977883,103947.93329636105,2.9959992389194667e-05,0.0012214164016768336,-2.8237860202789307,35.820263,12.579025,0.3767643,5.130415,-30.831524,33.82978,30.852499,23.213858,2.4640307,33.80941,30.83052,23.576597,2.4388914,33.832916,30.862236,23.635574,2.4340675,0.0035368814,0.0037518812,1147000,0.999206,0.17884192,-0.99997735,0.7785986,0.26343122,-0.586827,-2.0919735,0.31432223,1.3013878,0.5821161,0.123443276,0.17150362
1147,1147,0.9998023,0.2514774,-0.9989535,0.7476993,161.2948586345452,5,163.68727230189893,161.2948586345452,155.70942157280547,2.9283128243605017,0.35169987584424606,0.3225897172690903,0.1509814319794529,0.03619769365964182,5740,2870000,500,500.0,500,0.0,0.9997195,0.13006602,-0.99999136,0.7886643,147.25165538357118,5,157.68948948755664,147.25165538357118,110.48602618586311,18.41962809838282,0.34672015484807805,0.2945033107671422,0.12279395242451337,0.0528836750933652,5747,2873300,500,500.0,500,0.0,1000000,0.008661676009069197,93.00231783295749,43.24243576200388,43.152370137991966,0.007255112999700941,6.587428645943874,0.004136849005590193,104041.25272074799,2.964900340884924e-05,0.0010762829333543777,-6.270793914794922,39.88808,12.082445,-3.4123888,6.4605975,-30.695871,34.021465,30.65622,19.989754,2.6525242,34.004745,30.69249,19.8976,2.6735797,34.063137,30.7455,20.203451,2.6186268,0.0055513005,0.013973914,1148000,0.999913,0.2021714,-0.9996593,0.77307254,0.10088932,-0.56977,-1.9212618,0.2525294,1.1061542,0.58231395,0.14642209,0.13134156
1148,1148,0.999649,0.1395464,-0.9999742,0.7627405,143.02662616310164,5,151.23021182770813,143.02662616310164,129.09403332965766,8.02100935822681,0.3300930751567119,0.28605325232620343,0.1270946844579776,0.043759122530032286,5745,2872500,500,500.0,500,0.0,0.9999311,0.18856743,-0.9997828,0.7630567,153.81046927106897,5,159.52902620630584,153.81046927106897,147.16242826937872,5.103361896413403,0.3441052050412833,0.307620938542138,0.11492629162773324,0.03961352727402299,5752,2875800,500,500.0,500,0.0,1000000,0.00877927299006842,92.53050807015097,42.39648584499082,43.529659290012205,0.0071243209968088195,6.584297527151648,0.004132147005293518,104134.10860854435,2.966700412798673e-05,0.0010234107030555606,-1.563029408454895,33.692932,12.772967,0.4934559,5.524558,-30.747246,34.06357,30.802258,20.985601,2.6304915,33.985485,30.745201,21.114813,2.6067894,34.05116,30.818798,21.017265,2.6008313,0.017264461,0.014287269,1149000,0.9995846,0.21736646,-0.9996396,0.7679732,0.34561926,-0.6189059,-1.9011602,0.28217545,1.4128646,0.5585253,0.14939518,0.14224277
1149,1149,0.9992608,0.25276318,-0.9985355,0.7193786,139.61763170535795,5,159.4447733053702,139.61763170535795,87.40665033796515,26.906273924445422,0.346236613851039,0.2792352634107158,0.13104278197689137,0.0684750759450268,5750,2875000,500,500.0,500,0.0,0.9998517,0.26139724,-0.9998225,0.7599255,157.8338486817807,5,159.70473211422527,157.8338486817807,156.07590640914262,1.3798497096826496,0.3438224502520099,0.31566769736356154,0.10668107250937,0.04170510157898663,5757,2878300,500,500.0,500,0.0,1000000,0.008654703997308388,93.26903634097835,43.00711821499863,43.69906157600053,0.007106902994564734,6.542904550980893,0.004160826996667311,104227.69814360312,2.9565009754151106e-05,0.0010970619041472673,0.8326964378356934,34.46388,13.122184,-0.8270807,6.424458,-30.92576,33.582405,30.947578,20.744244,2.316108,33.543667,30.941818,20.758467,2.2950056,33.54358,30.94408,20.88074,2.299186,0.001938976,0.0033826227,1150000,0.99969774,0.22241563,-0.9994117,0.7730088,0.40060318,-0.6225621,-1.9467708,0.2538663,1.4927248,0.55288225,0.14273424,0.12925807
1150,1150,0.9998805,0.23888035,-0.99907225,0.7628521,155.30316963939964,5,158.3484297457495,155.30316963939964,150.32498844622268,2.6678450760403027,0.34680544882534947,0.3106063392787992,0.08616387064222833,0.04778012080542689,5755,2877500,500,500.0,500,0.0,0.9999846,0.2245712,-0.99994737,0.7610841,156.24763042998927,5,157.55161328985605,156.24763042998927,154.03584701021936,1.3339506275450363,0.3440811531888036,0.3124952608599785,0.08491972834236597,0.04375870433802159,5762,2880800,500,500.0,500,0.0,1000000,0.0088379380031256,92.51233223373129,42.57412761800515,43.37117875998956,0.007111551996786147,6.546882521739462,0.004164568003034219,104320.53087306466,2.9275994165800512e-05,0.0010805062483996153,-5.825906753540039,44.629734,12.147053,2.3531084,6.280487,-30.800167,34.30147,30.819792,13.421954,3.1345203,34.238834,30.807793,13.306237,3.1194181,34.256992,30.812103,13.503696,3.118342,0.0065489425,0.0049845595,1151000,0.9999994,0.20025657,-0.99994665,0.7640061,0.27825472,-0.63133085,-2.0110888,0.2722208,1.3208226,0.5498711,0.13384286,0.13126571
1151,1151,0.9989129,0.24152747,-0.9979853,0.76054853,155.02929771082134,5,159.98415100125345,155.02929771082134,146.3631273881566,5.80095821351799,0.3457551048992207,0.3100585954216427,0.10988297096212757,0.042815046905219104,5760,2880000,500,500.0,500,0.0,0.99993634,0.21906063,-0.9998469,0.78457767,155.36908890769587,5,157.54952156145313,155.36908890769587,151.90889786595488,2.05862443621085,0.34699138894572107,0.31073817781539176,0.11805671578875451,0.04397745390627502,5767,2883300,500,500.0,500,0.0,1000000,0.008707553992280737,92.29331619120785,42.482932856990374,43.254686561005656,0.007081634001224302,6.535879997216398,0.003999174005002715,104413.14330089898,2.8413996915332973e-05,0.001086924341507256,5.514094829559326,51.97587,13.807997,-2.1944237,7.4118247,-30.606997,34.260536,30.605766,13.226255,3.228732,34.237293,30.60532,13.296577,3.207026,34.241238,30.630152,13.524836,3.2054045,0.003440264,0.0036267098,1152000,0.9999394,0.20568697,-0.99999386,0.7727208,0.2160767,-0.6218161,-2.425591,0.31521413,1.2411976,0.5614491,0.088425845,0.15667124
1152,1152,0.9999663,0.17059767,-0.9999687,0.7663772,147.16483943074388,5,162.71128564842812,147.16483943074388,98.62765116621361,24.37344996780709,0.35132189585604534,0.2943296788614878,0.10158995198687648,0.06313375366876033,5765,2882500,500,500.0,500,0.0,0.9999854,0.18417014,-0.9998482,0.75830823,139.57801158202324,5,157.47735915427106,139.57801158202324,82.02407181092715,29.00281386041249,0.3434665644697278,0.2791560231640465,0.07876450831841905,0.07452113021672947,5772,2885800,500,500.0,500,0.0,1000000,0.008653301003505476,90.10094958508853,41.8914149379998,41.89099747299042,0.007092792991898023,6.298719062106102,0.004043742999783717,104503.54525323024,2.8274997021071613e-05,0.0009435386746190488,-4.032113075256348,33.33365,12.421162,-3.3689842,6.291743,-30.83671,34.271652,30.851513,21.75677,2.620215,34.23577,30.848913,21.88656,2.6232142,34.245773,30.85069,21.77361,2.6240883,0.0019936669,0.0026304643,1153000,0.99994,0.20377997,-0.99991566,0.7504982,0.060477857,-0.6168784,-1.825199,0.31549078,1.0623441,0.5644262,0.16118556,0.15639466
1153,1153,0.99915296,0.25880164,-0.9986645,0.7524331,159.97324782332026,5,161.56297578695535,159.97324782332026,157.4063536791267,1.5076137423182943,0.34927076623447223,0.3199464956466407,0.11535076059058522,0.0432745838920125,5770,2885000,500,500.0,500,0.0,0.99978393,0.2317567,-0.9997476,0.7721503,158.18473724845413,5,159.81302844354366,158.18473724845413,156.9039558387652,1.1900591692535565,0.34920094497660914,0.31636947449690805,0.11492985835348035,0.04337423442082784,5777,2888300,500,500.0,500,0.0,1000000,0.008677834994159639,91.24031501966238,42.104948198000784,42.54019897499529,0.007142374000977725,6.57521861467103,0.004099230005522259,104595.10577864898,2.979299461003393e-05,0.0010174141498282552,-1.721203088760376,34.470654,12.750206,1.6165981,5.8758483,-30.67106,33.696266,30.672188,20.05024,2.8392646,33.744717,30.67086,19.987753,2.8424172,33.69967,30.685745,20.003445,2.8339624,0.002352851,0.0021044211,1154000,0.9996692,0.22000082,-0.9996572,0.7571914,0.073982045,-0.66674525,-1.9935397,0.2863108,1.0767875,0.5326806,0.13621242,0.13421555
1154,1154,0.9979796,0.27315634,-0.99855983,0.75780016,158.50373541537533,5,161.9558640693594,158.50373541537533,156.12045455011008,2.3459220556264855,0.35316573640599735,0.31700747083075065,0.11041385481962288,0.04346310057893796,5775,2887500,500,500.0,500,0.0,0.99986243,0.20775631,-0.9998904,0.7704589,154.57210790369675,5,157.79298137327757,154.57210790369675,144.00419047346105,5.297895410412438,0.3455337584112391,0.30914421580739343,0.13032669867102742,0.04050499649709446,5782,2890800,500,500.0,500,0.0,1000000,0.008674776996485889,92.4381586350064,42.81365401599032,42.94550396100385,0.007123775998479687,6.659010133007541,0.004162078010267578,104687.86244000704,2.9893999453634024e-05,0.0009650576976127923,1.2421815395355225,35.223064,13.178904,-2.224813,5.604546,-30.675934,33.521828,30.698708,17.415966,2.784972,33.484848,30.675621,17.210875,2.7726765,33.523876,30.690397,17.256,2.7848988,0.0026440886,0.0014833191,1155000,0.9994767,0.17023204,-0.9997663,0.7792356,0.013404958,-0.6295877,-1.9469109,0.2783591,1.0134952,0.55170625,0.14271426,0.13480282
1155,1155,0.9998093,0.19097394,-0.99986905,0.77901137,151.33816840488436,5,163.57842482757624,151.33816840488436,131.51975533671313,11.598913438443244,0.3537747594893748,0.30267633680976863,0.11816645447398295,0.05090963024547167,5780,2890000,500,500.0,500,0.0,0.9999659,0.21325526,-0.9998897,0.78976226,156.8535516230984,5,160.34840624467842,156.8535516230984,151.56353329130397,3.0771219914073775,0.3462086223799812,0.3137071032461967,0.11903890850149937,0.043240078449820835,5787,2893300,500,500.0,500,0.0,1000000,0.0089076459989883,93.28176417095528,42.93837510299636,43.64908228900458,0.0071958939952310175,6.673994404962286,0.004178613991825841,104781.46667769995,3.0220006010495126e-05,0.0009924554033204913,-0.7911197543144226,27.206238,12.885599,0.75087357,4.940551,-31.207443,33.741997,31.242115,22.35694,2.3474743,33.695656,31.212236,22.285559,2.330675,33.70748,31.217155,22.347368,2.3312657,0.0035908478,0.003610508,1156000,0.9990181,0.21699992,-0.99912506,0.78205484,0.08415503,-0.57026094,-1.9950788,0.26476127,1.0877975,0.5833988,0.13600294,0.13506575
1156,1156,0.9996425,0.26878282,-0.99985576,0.76099485,152.20204122640212,5,162.56249391115497,152.20204122640212,138.17432710028834,9.939263645836647,0.34693089048275283,0.30440408245280426,0.10440385216676994,0.05472783467449742,5785,2892500,500,500.0,500,0.0,0.9999966,0.15713304,-0.99999934,0.759894,137.87248901120373,5,161.85897136566294,137.87248901120373,87.61968555766559,27.014508674354254,0.34525310201384385,0.27574497802240744,0.07948739140890768,0.06743886967592296,5792,2895800,500,500.0,500,0.0,1000000,0.008843574003549293,92.8674376320414,42.9718495769921,43.1989581050002,0.007107448007445782,6.676564592053182,0.004084832995431498,104874.66157643497,2.9502989491447806e-05,0.0009432773222215474,-1.9454588890075684,61.315876,12.720727,-4.4573917,7.728561,-30.822205,33.48045,30.829609,17.585354,2.9180238,33.47172,30.833654,17.82986,2.9143417,33.459545,30.82901,17.573273,2.926887,0.0019212612,0.0024623603,1157000,0.9999958,0.23433138,-0.9999932,0.7719019,0.39904836,-0.5823151,-2.2477503,0.31977928,1.4904057,0.58522093,0.10563661,0.1688756
1157,1157,0.9992357,0.16940665,-0.99887145,0.75630754,153.54366520284657,5,158.12654745569318,153.54366520284657,149.08131284801436,3.1720656482566585,0.3457097698571543,0.307087330405693,0.14886771374390295,0.03950221609782985,5790,2895000,500,500.0,500,0.0,0.9999259,0.15322381,-0.9998737,0.76042765,153.8381225906018,5,158.00168289130582,153.8381225906018,147.10987439309915,3.6636396893361063,0.3421706261704621,0.3076762451812035,0.11984452569213805,0.040428453862995845,5797,2898300,500,500.0,500,0.0,1000000,0.008784960999037139,92.63330013584346,42.64034069699119,43.42147494301025,0.007114453008398414,6.551394089838141,0.004161648990702815,104967.60973780071,2.934300573542714e-05,0.0009092221735045314,-2.776348829269409,46.815613,12.603544,-1.4484425,7.541943,-30.701115,33.570305,30.733189,12.125459,3.031099,33.522324,30.703854,12.190818,3.0147467,33.548813,30.709642,12.2639885,3.0235763,0.0028024944,0.0021432363,1158000,0.9999847,0.14840172,-0.9999597,0.77129096,0.47199038,-0.6420926,-2.2011576,0.28171325,1.603182,0.54557425,0.11067497,0.13854076
1158,1158,0.9995222,0.18765366,-0.9989082,0.75361717,156.47540632653846,5,161.26862062375847,156.47540632653846,148.9359359993436,4.098373197522374,0.3518982787883069,0.31295081265307695,0.09854265658464634,0.04323013258256241,5795,2897500,500,500.0,500,0.0,0.99991065,0.22203395,-0.9999473,0.7512576,143.15012624518644,5,160.09306717179544,143.15012624518644,88.5009304686392,27.427869332060073,0.3445195949503353,0.28630025249037283,0.12157610697370999,0.06903330044509455,5802,2900800,500,500.0,500,0.0,1000000,0.008827879995806143,91.93465651394217,42.70286779900198,42.8786532140075,0.006990142006543465,6.333260390922078,0.0040290410106536,105059.85125372764,2.804699761327356e-05,0.0008975823293440044,15.337285995483398,53.577255,15.186104,-3.2861137,8.770378,-30.421938,34.551403,30.453875,15.057579,3.1813917,34.61753,30.424929,14.814579,3.1862264,34.62422,30.427212,15.096876,3.1872077,0.0075242664,0.0056263795,1159000,0.9999779,0.16527365,-0.9999919,0.7818979,0.37390244,-0.63703716,-2.0462947,0.3229137,1.4533954,0.5546618,0.12921278,0.16275668
1159,1159,0.9994482,0.18246214,-0.99979436,0.7626026,153.00797137745116,5,158.1593724536311,153.00797137745116,138.4500526492737,7.332143231626667,0.3495887255722494,0.30601594275490235,0.10104393514903168,0.045769773268147365,5800,2900000,500,500.0,500,0.0,0.9999176,0.17907672,-0.99977314,0.7848533,153.0241071592065,5,156.71697240456695,153.0241071592065,147.17295111448254,3.2553765871931497,0.3439473220302938,0.3060482143184131,0.12724440785425542,0.044861780821476606,5807,2903300,500,500.0,500,0.0,1000000,0.008633377001387998,90.57361605123151,41.86172581699793,42.389903728995705,0.00703148300817702,6.302230043234886,0.004063428001245484,105150.72592054574,2.817399217747152e-05,0.0009026895859278738,-2.821532726287842,39.963245,12.5975065,-2.6066017,6.5419984,-30.679386,33.503887,30.699345,18.264711,2.7467215,33.504173,30.688663,18.183275,2.7600303,33.49631,30.682108,18.275625,2.7429016,0.001831488,0.0022523268,1160000,0.99995655,0.18372324,-0.99999774,0.775441,0.076921895,-0.5977582,-1.9499576,0.2616302,1.0799577,0.56826377,0.1422801,0.14234048
1160,1160,0.99809974,0.20541571,-0.99856323,0.7638992,159.35590061828302,5,162.2287524551403,159.35590061828302,154.2640416079452,2.8106804609783658,0.349416714919758,0.3187118012365659,0.12480329676413185,0.03932890151099272,5805,2902500,500,500.0,500,0.0,0.99999815,0.14014012,-0.99998796,0.78644526,138.62080242650092,5,156.6181757965411,138.62080242650092,71.8389408245022,33.40934165473172,0.3413223479543453,0.2772416048530018,0.10377152094110828,0.07814643117374048,5812,2905800,500,500.0,500,0.0,1000000,0.008617168990895152,90.22867570685048,42.09165954499622,41.81335285499517,0.007029982007225044,6.303973666857928,0.004013658995972946,105241.25737068955,2.8830007067881525e-05,0.0008758196490816772,0.8496932983398438,52.795414,13.120689,-1.4909573,6.8817244,-31.251617,33.787178,31.222216,23.333673,2.1665354,33.853638,31.27987,23.35651,2.175841,33.825348,31.254343,23.471418,2.1622941,0.004318746,0.0018636846,1161000,0.9997885,0.19138058,-0.9999343,0.77241623,0.16922009,-0.58856493,-2.0378718,0.28110832,1.1843808,0.5761009,0.13030574,0.15184693
1161,1161,0.999233,0.27254936,-0.998543,0.75145227,156.1164592799534,5,160.81213276284254,156.1164592799534,147.93429669950908,4.512507067795712,0.3423840985130139,0.3122329185599068,0.09879248523388787,0.04626021449672691,5810,2905000,500,500.0,500,0.0,0.99979436,0.24112089,-0.9999326,0.77395695,158.68836632742352,5,160.85405974444708,158.68836632742352,157.36511528410983,1.2532235404270768,0.34729568978542397,0.3173767326548471,0.12991597334271177,0.04015876467919969,5817,2908300,500,500.0,500,0.0,1000000,0.008486545993946493,90.58407098113094,41.8454504070105,42.414467556998716,0.007033293004496954,6.30455560311384,0.004049025010317564,105332.14355010302,2.854999911505729e-05,0.000999066629447043,8.846525192260742,33.540894,14.280493,2.137703,5.9412174,-30.552864,34.80902,30.568188,19.25995,2.874384,34.80902,30.568722,19.062965,2.9202557,34.78103,30.566984,19.310787,2.8825912,0.0064606797,0.0037633611,1162000,0.9996637,0.16547441,-0.9999678,0.78483343,0.38747597,-0.6141773,-2.4551568,0.3001517,1.4732575,0.56328976,0.08584973,0.14767782
1162,1162,0.9999279,0.22614677,-1.0,0.76653004,161.71959448698993,5,164.1725438243367,161.71959448698993,159.2862364575157,1.55088994977166,0.3545139298149258,0.32343918897397966,0.12434981287430683,0.041335014686677024,5815,2907500,500,500.0,500,0.0,0.99993473,0.21852586,-0.9999906,0.7764148,157.42091897491088,5,163.02444613688064,157.42091897491088,145.9004251380236,6.226098489657384,0.3523140498239564,0.3148418379498218,0.10391083369465186,0.0468921250262812,5822,2910800,500,500.0,500,0.0,1000000,0.008626244001789019,91.23729671511683,42.28992111499247,42.62895322400436,0.007085363991791382,6.298687385118683,0.003994827013229951,105423.68699113134,2.8555994504131377e-05,0.001066521625034511,17.244537353515625,72.549286,15.5198965,1.6485481,8.754541,-30.573246,34.443306,30.595993,20.438456,2.9329717,34.431114,30.584148,20.43266,2.925777,34.439693,30.56963,20.455835,2.9322932,0.0038570696,0.0038181508,1163000,0.9999976,0.21544407,-1.0,0.77380157,0.7034427,-0.60245365,-2.3401802,0.31954628,2.0206974,0.5735362,0.09631029,0.16804837
1163,1163,0.99999535,0.20978777,-0.99999595,0.76733327,132.93668540715728,5,162.56869708197,132.93668540715728,68.15218481226738,36.078360189600645,0.3431389993795858,0.26587337081431445,0.06646537113830399,0.08903081184669874,5820,2910000,500,500.0,500,0.0,0.999894,0.21293858,-0.9998945,0.7780953,156.21124446805055,5,158.4744678067159,156.21124446805055,152.64622149389933,1.9433036336145704,0.34596591509792807,0.3124224889361011,0.10348096589065128,0.046762246620785285,5827,2913300,500,500.0,500,0.0,1000000,0.008644650995847769,90.68365878715122,42.13798167901405,42.22676636200049,0.007076063004205935,6.299169316131156,0.003992181998910382,105514.6790908417,2.8534006560221314e-05,0.0011970693012699485,0.1300135850906372,39.38866,13.019325,-2.1061363,7.0226393,-30.907013,33.781216,30.897219,21.345345,2.6588066,33.81355,30.936161,21.120691,2.668067,33.743626,30.910494,21.499052,2.6519916,0.004579521,0.006260751,1164000,0.9999788,0.23543814,-0.99964046,0.77111673,0.29806998,-0.5497647,-1.8395478,0.30102167,1.3472561,0.6019501,0.15888926,0.16815238
