Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
219,219,0.9996773,0.057129372,-0.99967605,0.7653615,49.76090392632451,5,68.9589744690132,49.76090392632451,38.63385429726241,11.082218634174945,0.20966736744423942,0.09952180785264897,0.0004090058278470892,0.04787126271505424,1100,550000,500,500.0,500,0.0,0.999932,0.048842773,-0.9999911,0.72188044,41.51972615659563,5,53.516278286582185,41.51972615659563,20.48551228472236,11.31071926317019,0.22295321271875276,0.0830394523131913,0.0004525643830072284,0.050059139469635534,1107,553300,500,500.0,500,0.0,553300,0.008786573016550392,88.6205262519652,40.90486269601388,41.31022880395176,0.007183826994150877,6.385307068994734,0.00412913499167189,19037.448879831645,2.8148002456873655e-05,0.0007615405484102666,-3.3478832244873047,42.809002,12.533731,-9.281455,13.67078,-6.320822,23.212292,6.399063,0.043271996,5.9987154,23.156715,6.343499,0.05038842,5.9703584,23.017694,6.293754,0.035768095,5.9361744,0.013808417,0.025483008,220000,0.9999633,0.00827829,-0.9999865,0.73250324,0.06412453,-0.76986593,-2.1451712,0.4121037,1.0662252,0.5004645,0.117047995,0.18444034
220,220,0.99996436,0.011924712,-0.99994224,0.77944785,8.037298613193027,5,22.28163184777436,8.037298613193027,1.4334887771288527,7.655782941359857,0.07050973600413772,0.016074597226386045,0.00047629092209772455,0.020183199604579437,1105,552500,500,500.0,500,0.0,0.9999777,0.008737362,-0.9999926,0.70938516,6.622281610709251,5,19.362490958564486,6.622281610709251,1.180641173817073,6.909773494982237,0.10785546345323924,0.013244563221418502,0.00041085286792805485,0.02133567917054996,1112,555800,500,500.0,500,0.0,555800,0.008574495033826679,84.26568092778325,38.49332221999066,39.39501455100253,0.007184704998508096,6.357684735790826,0.0038723740144632757,19121.98121293122,2.7846952434629202e-05,0.0007751632365398109,9.603362083435059,58.894135,14.3407955,-8.411405,12.592282,-6.6293945,25.061247,6.6412783,-0.0051008067,6.399414,24.907091,6.617025,-0.0016756621,6.3757277,24.816942,6.611847,-0.009110808,6.3687344,0.014973222,0.009206932,221000,0.99999654,-0.012474744,-1.0,0.7653951,1.0831735,-0.7552877,-2.0800698,0.44838506,2.9540393,0.5171885,0.1249215,0.22840086
221,221,0.9944639,0.00561921,-0.99896175,0.67669433,28.683701544772646,5,59.02589383008892,28.683701544772646,1.428197210356215,22.427058465923437,0.1708538522278878,0.05736740308954527,0.0003847070091910792,0.05590670141063089,1110,555000,500,500.0,500,0.0,0.9993691,-0.0199329,-0.99999046,0.70188886,37.108086255455255,5,62.00760143385959,37.108086255455255,2.0071645293716394,19.616664158959782,0.177707403538508,0.07421617251091049,0.00041545947953886274,0.05360401144941507,1117,558300,500,500.0,500,0.0,558300,0.008549740014132112,84.58116058638552,38.61743167304667,39.43438547797268,0.007175245031248778,6.509699039277621,0.003890724037773907,19206.836873890017,2.8687005396932364e-05,0.0007237760000862181,-7.452306747436523,54.91936,11.969399,-9.766972,11.116837,-6.549257,24.035286,6.547537,-0.0017782329,6.3965697,23.916002,6.5163584,-0.0015350898,6.3998666,24.238981,6.556816,-0.009375183,6.42241,0.00915973,0.012364221,222000,0.9999638,0.04180264,-0.99987817,0.743286,0.54911774,-0.75002956,-2.3086863,0.41277006,1.7317245,0.5111129,0.09939174,0.19387627
222,222,0.99999994,0.033350073,-0.9998365,0.7816172,51.59101203504717,5,77.48984029312125,51.59101203504717,23.36833123129501,20.70077440648515,0.24838140027368286,0.10318202407009434,0.0004564952603868827,0.06742349738235938,1115,557500,500,500.0,500,0.0,0.99978673,-0.10232171,-0.99998635,0.72053874,44.06519810386702,5,55.27612292982442,44.06519810386702,33.06546581767674,8.030739746039824,0.13698299602325217,0.088130396207734,0.0004215099112953896,0.0359097273086647,1122,560800,500,500.0,500,0.0,560800,0.008825335011351854,87.43013534962665,39.831225558998995,41.092138085048646,0.0071651480393484235,6.486863202531822,0.0038929309812374413,19294.53928777337,2.5089015252888203e-05,0.0007339808507822454,10.76822280883789,81.91905,14.492058,-9.199958,14.637083,-6.990271,24.87762,6.989356,0.04875959,7.011107,24.781652,6.9738483,0.050089005,7.003305,24.796713,6.9776716,0.06612552,7.006913,0.006752957,0.0098160785,223000,0.99999994,-0.023173932,-0.9999985,0.7556758,0.7661289,-0.76431626,-2.1586695,0.43284088,2.1514218,0.5095459,0.115478665,0.21893688
223,223,0.9999574,0.011840415,-0.9995306,0.75571,37.460645029762055,5,51.31727118827192,37.460645029762055,2.7349761093791543,17.573529278987262,0.1955753175346755,0.07492129005952414,0.00041280098711999057,0.05128993258192726,1120,560000,500,500.0,500,0.0,0.9999507,-0.068510056,-0.9999146,0.7422406,48.411342264764286,5,51.50073911794884,48.411342264764286,45.308557043730495,2.5168712446003156,0.21103978018830116,0.09682268452952858,0.00042329797989379685,0.04619076367546324,1127,563300,500,500.0,500,0.0,563300,0.00846046902006492,87.4966051299125,40.111884355021175,40.890807371004485,0.0071637629880569875,6.474180547869764,0.004080839978996664,19382.30657322769,2.7784029953181744e-05,0.0007208274910226464,3.78887939453125,48.348465,13.52368,-6.4414864,11.485746,-8.0463505,24.637695,8.021786,0.24989507,6.8607383,24.811825,8.032622,0.24388951,6.8898077,24.726225,8.034771,0.24965908,6.893671,0.00805001,0.0069208574,224000,0.99985516,0.021126093,-0.99997807,0.7591783,0.8801899,-0.7482811,-2.5080922,0.4182414,2.4113576,0.5143403,0.08142343,0.21204948
224,224,0.999663,-0.10658995,-0.9991848,0.7324632,47.99131464681961,5,55.99356220258175,47.99131464681961,41.95718360349804,4.760703980574871,0.15989015410437046,0.09598262929363922,0.0005463560284631768,0.044472624745628145,1125,562500,500,500.0,500,0.0,0.9999226,-0.2522524,-0.9999266,0.7039715,54.6750223889688,5,65.33602646111754,54.6750223889688,45.504425912820025,7.441480668371548,0.1581302752722029,0.10935004477793757,0.0004887468538075118,0.03913490849246498,1132,565800,500,500.0,500,0.0,565800,0.008695697993971407,88.46776895335643,40.89658839098411,41.07277587096905,0.00715947401477024,6.4787077164510265,0.003816947981249541,19471.041057817347,2.485496224835515e-05,0.000664564489852637,11.110074996948242,39.630398,14.518521,-10.051805,13.403167,-7.3492994,23.798363,7.348915,0.010701735,6.867283,23.567965,7.3081303,0.020750657,6.8394647,23.727333,7.3588867,0.018984593,6.8759327,0.015979018,0.013148237,225000,0.99923563,-0.1085558,-0.99981564,0.7385918,0.47110146,-0.8348055,-2.1982632,0.46813732,1.6017575,0.48164135,0.11099577,0.21651696
225,225,0.9997497,-0.06579436,-0.99907076,0.7261617,33.59900089318391,5,75.14748964795507,33.59900089318391,1.4957829981075186,27.51772086349756,0.2181353497711389,0.06719800178636783,0.00031252962648564974,0.06684224234635394,1130,565000,500,500.0,500,0.0,0.9999975,-0.0030861197,-0.9999887,0.7843038,52.99229084921702,5,72.68243430920721,52.99229084921702,37.40189588146348,14.708257371147859,0.226686525078476,0.10598458169843397,0.0005348814177026955,0.06652666378558306,1137,568300,500,500.0,500,0.0,568300,0.008659521001391113,85.7841876335442,38.58423410198884,40.66306419298053,0.007187443959992379,6.516925823641941,0.004091923998203129,19557.087768865633,2.462597331032157e-05,0.0006539563764818013,4.699778079986572,37.807552,13.640954,-8.157967,11.784119,-8.25807,25.013138,8.256648,-0.0020118363,6.792689,25.0407,8.281579,-0.0038266452,6.825302,24.960005,8.256079,-0.0110802045,6.8145304,0.0114433365,0.021862313,226000,0.9997196,-0.018190192,-0.9997717,0.73426795,0.102162555,-0.8906174,-2.4685113,0.46583474,1.1075635,0.45353273,0.08471087,0.19273944
226,226,0.9968722,-0.15680571,-0.99886954,0.67161965,0.907278224811203,5,1.207357434817733,0.907278224811203,0.7938197303708266,0.1551457588506761,0.008407897882613154,0.001814556449622406,0.00044434718585673326,0.0010439922816404832,1135,567500,500,500.0,500,0.0,0.99999887,-0.12527369,-0.99999994,0.7435489,21.63969735593067,5,53.60733127256919,21.63969735593067,0.8416065323115697,25.46090305766236,0.17686457708993467,0.043279394711861326,0.0004379488320770147,0.06178577925347279,1142,570800,500,500.0,500,0.0,570800,0.008580388966947794,82.87720069667557,37.69143420597538,38.64997776300879,0.0071325229946523905,6.516204337764066,0.003847108979243785,19640.226630253135,2.436898648738861e-05,0.0006908443756401539,3.981921911239624,58.22119,13.547148,-8.546216,11.6512985,-7.462948,22.190842,7.467787,-0.009060727,6.4857464,22.363874,7.468519,-0.00455295,6.4945135,22.4015,7.457134,-0.011532108,6.502766,0.009186406,0.011122341,227000,0.99999994,-0.04621958,-0.9998978,0.7457728,1.0527544,-0.8007071,-2.4347632,0.45144436,2.865533,0.4953845,0.08761849,0.2261212
227,227,0.99999946,-0.07005506,-0.9999945,0.7972341,46.0827107309809,5,70.30330897006921,46.0827107309809,23.79171248385886,15.627489216287362,0.18531482869867683,0.09216542146196179,0.00046503311623305725,0.05707941663993382,1140,570000,500,500.0,500,0.0,0.9998852,-0.09912102,-0.9999807,0.70612186,30.931446417671225,5,48.187245009769335,30.931446417671225,1.9133881142196763,15.54099836377381,0.2087898538333012,0.06186289283534244,0.0005376002625170933,0.05245658177971932,1147,573300,500,500.0,500,0.0,573300,0.00863679003668949,85.92788447445491,39.62203123298241,39.76206842402462,0.007194484991487116,6.524075180408545,0.0038537189830094576,19726.41661884851,2.4643028154969215e-05,0.0006890444201417267,-11.075525283813477,43.758404,11.47868,-10.125179,11.447912,-6.3091984,23.962698,6.3118777,-0.0068879956,6.067064,23.867802,6.279553,-0.0056478083,6.0475044,24.037687,6.3009458,-0.01197644,6.076099,0.012348457,0.0069382694,228000,0.9998833,-0.11133869,-0.9999395,0.7249278,0.8954527,-0.77819765,-2.5094783,0.4394724,2.448444,0.50218594,0.081310645,0.20729652
228,228,0.9999999,-0.09533157,-1.0,0.7850987,30.49184158068333,5,64.54182571341282,30.49184158068333,5.496952134941383,22.25560930639426,0.18826675071133442,0.06098368316136665,0.0004039111745387541,0.05757222103178561,1145,572500,500,500.0,500,0.0,0.9999999,-0.14221339,-1.0,0.78054637,28.10265507853838,5,46.627690807527266,28.10265507853838,9.529074273383591,14.300807944798434,0.17972171560758538,0.056205310157076756,0.00043199154320519844,0.04151292032579912,1152,575800,500,500.0,500,0.0,575800,0.008550875005312264,86.2522897455492,39.35548604797805,40.35850740800379,0.0072015660116449,6.518730768526439,0.0037883350159972906,19812.930784233555,2.474500797688961e-05,0.0007071564323268831,4.533609867095947,66.19825,13.624958,-12.032622,11.492951,-7.1265354,24.010637,7.2513113,0.10892639,5.984692,23.66004,7.11761,0.09548393,5.9062643,23.87128,7.1708336,0.10264652,5.949126,0.041423313,0.022271913,229000,0.99999803,-0.07920688,-0.99999756,0.74974644,1.4805734,-0.83797204,-2.364563,0.4178128,4.3954654,0.4711606,0.09399036,0.21074075
229,229,0.9990543,0.1168702,-0.9989387,0.6402777,38.30159391051792,5,66.04177258126853,38.30159391051792,1.4965681476066715,21.060169344870985,0.18839632176965324,0.07660318782103587,0.0003882039325567327,0.0563526965655756,1150,575000,500,500.0,500,0.0,0.9999823,0.036862183,-0.999907,0.68245083,72.2105848480533,5,91.25806113489755,72.2105848480533,55.711709682468864,15.729666123931468,0.26930770388570424,0.14442116969610655,0.00046924763974343363,0.06953053502997023,1157,578300,500,500.0,500,0.0,578300,0.008683063962962478,86.70189463661518,39.4779342560214,40.72209932701662,0.007190413016360253,6.482103550573811,0.0038560859975405037,19899.899349731044,2.7940026484429836e-05,0.0006938393344171345,-12.230419158935547,56.802414,11.318443,-11.520254,11.651173,-6.3142214,23.838026,6.308363,-0.004505068,6.570468,23.660852,6.277669,-0.006649527,6.546064,23.962564,6.3324194,-0.012326514,6.5947957,0.008113125,0.009546825,230000,0.9999832,-0.033530448,-0.99981207,0.7274698,0.15373868,-0.7762206,-2.3559012,0.42018017,1.1661861,0.49822527,0.09480802,0.18435322
230,230,0.99864835,-0.05592196,-0.99919736,0.6973513,46.006759537682626,5,63.391606650075126,46.006759537682626,31.3703447646202,10.392527183793689,0.18623709037488775,0.09201351907536527,0.0004906378056273613,0.04374077266863181,1155,577500,500,500.0,500,0.0,0.9999718,-0.044848144,-0.9999914,0.728461,50.803845659174826,5,57.81712868686759,50.803845659174826,39.3881484214632,6.592377949068043,0.22754293052985144,0.10160769131834965,0.00039364200178010616,0.056413827113822285,1162,580800,500,500.0,500,0.0,580800,0.008606806048192084,88.23197551013436,40.977904480998404,40.78702404600335,0.007178200001362711,6.447403959115036,0.003829359950032085,19988.402973592805,2.8658017981797457e-05,0.0007151882746256888,-14.09550666809082,34.91813,11.053904,-8.242073,10.930074,-8.053843,24.658636,7.9964843,-0.006666798,6.8796206,24.668064,8.028711,-0.0073738843,6.8954806,24.61754,8.025465,-0.012360604,6.8821692,0.012330048,0.011418257,231000,0.99987185,-0.067480356,-0.9998695,0.71419567,0.85674846,-0.81764704,-2.1836767,0.41218907,2.3554893,0.4781704,0.11262667,0.18762343
231,231,0.9972752,-0.12264663,-0.99959177,0.6436229,22.00846890678242,5,58.53026975207816,22.00846890678242,1.3470459184337722,20.504731640203147,0.1948530757481306,0.04401693781356484,0.00048347836109252916,0.05464534447804487,1160,580000,500,500.0,500,0.0,0.9999712,-0.10048795,-0.99997485,0.7213928,30.842058341144043,5,61.38177283571632,30.842058341144043,0.914391927224114,21.971759260591572,0.1790735181588175,0.061684116682288063,0.0004916851310777819,0.059416167972746785,1167,583300,500,500.0,500,0.0,583300,0.00871348602231592,83.50859091366874,37.802142884000205,39.208229010982905,0.007189768017269671,6.478440466686152,0.003847813990432769,20072.1794109568,2.748396946117282e-05,0.0006808700272813439,3.0524210929870605,36.17318,13.418591,-11.116223,10.147922,-8.150194,24.338354,8.148864,0.01681746,6.3334956,24.54837,8.129696,0.015847504,6.3409543,24.382557,8.13627,0.01800244,6.35033,0.008457236,0.011177324,232000,0.9989605,-0.08468692,-0.99974763,0.7357871,0.062052205,-0.8745874,-2.3750618,0.4040302,1.0640179,0.45015016,0.09300875,0.16880246
232,232,0.9995709,0.0063914666,-0.9991418,0.7122116,65.99886083183718,5,86.11477336180955,65.99886083183718,38.598145094486505,17.035436111938658,0.232154640600984,0.1319977216636744,0.00044442721208695906,0.06170709255565095,1165,582500,500,500.0,500,0.0,0.99997926,0.02585234,-0.9999983,0.70232415,55.5525872325725,5,71.67078483874101,55.5525872325725,38.71596015886379,11.850772423245175,0.17994321926718926,0.11110517446514495,0.00046430878950709796,0.05507622846301442,1172,585800,500,500.0,500,0.0,585800,0.0085207000374794,86.36543516075471,39.722601630026475,40.09671911899932,0.007136277039535344,6.52659322071122,0.00383587897522375,20158.817555958114,2.8334965463727713e-05,0.0006766328006051481,4.414450168609619,53.765316,13.604853,-9.277021,12.122302,-8.027855,24.1216,7.998914,-0.0072019678,6.4790077,24.144682,8.004026,-0.0077950354,6.5026946,24.195547,8.004839,-0.012109974,6.5043836,0.013451143,0.015012015,233000,0.9999587,-0.018621413,-0.99999917,0.74362487,0.29725674,-0.85044646,-2.2325203,0.43221357,1.3461609,0.46642023,0.10725776,0.18880695
233,233,0.99854344,0.0037298715,-0.99967045,0.7479314,63.900438773207966,5,100.05217672967633,63.900438773207966,51.286111889569845,18.260109508690594,0.2562823326981633,0.12780087754641595,0.00035639538606871684,0.06983106346591991,1170,585000,500,500.0,500,0.0,0.9999978,-0.051409677,-0.99999595,0.71151584,50.147814887161886,5,77.08676464667568,50.147814887161886,24.954548800672622,22.61285092805497,0.23020182778430273,0.10029562977432381,0.000486968454598699,0.06508383113285743,1177,588300,500,500.0,500,0.0,588300,0.008553697960451245,88.67338044254575,41.026035467977636,41.13914573402144,0.00717662600800395,6.488389531557914,0.0040515270084142685,20247.76055362716,2.785801189020276e-05,0.0006781144184060395,-3.6898345947265625,43.19132,12.49428,-7.2388854,10.884806,-7.2940607,21.204498,7.2678695,0.016297456,6.235519,21.129421,7.2630024,0.01560868,6.240257,21.28988,7.29089,0.012882143,6.2558346,0.005758959,0.0066633653,234000,0.99999374,-0.037897643,-0.99992275,0.7372379,0.46705806,-0.8225046,-2.3809943,0.42916274,1.595294,0.47963774,0.0924586,0.19800197
234,234,0.9966604,-0.069893956,-0.9994355,0.6780299,46.19962247653083,5,77.55174579444417,46.19962247653083,3.0540541999137614,27.5624790424482,0.24484179478396872,0.09239924495306163,0.0004185548243076681,0.0736448485882526,1175,587500,500,500.0,500,0.0,0.99972725,-0.10467156,-0.99995774,0.71337926,34.79130472682281,5,45.478235107436035,34.79130472682281,11.11747942409214,12.153009010125066,0.14095363119108933,0.06958260945364565,0.00037110980948390764,0.03858156156747321,1182,590800,500,500.0,500,0.0,590800,0.008653849014081061,83.30504328105599,38.0244490079931,38.8338236240088,0.007190966047346592,6.4270639980677515,0.003833839960861951,20331.33243457717,2.799596404656768e-05,0.0005956444656476378,7.212841033935547,43.83265,13.971313,-8.153172,11.992875,-7.1614504,25.140371,7.147578,-0.016597044,6.434113,25.189411,7.1314397,-0.007865584,6.4512625,25.082136,7.136865,-0.011569395,6.441942,0.0155420685,0.012663218,235000,0.99989945,-0.038484354,-0.99989635,0.74250543,0.276484,-0.9173659,-2.6242778,0.45050204,1.3184859,0.43971568,0.07249209,0.1888488
235,235,0.99977803,-0.013854966,-0.99916744,0.7987233,49.03482603268681,5,70.38672414187087,49.03482603268681,31.452672248995334,13.132360434306198,0.225556493272859,0.09806965206537362,0.0005680339432748733,0.052088086877346534,1180,590000,500,500.0,500,0.0,0.9999756,-0.019706914,-0.9998788,0.7849539,45.79689350967964,5,53.38373412364325,45.79689350967964,40.933800318741085,4.1264019565411365,0.1842684935995113,0.09159378701935929,0.0003787909680974283,0.049411471972361364,1187,593300,500,500.0,500,0.0,593300,0.00873881601728499,87.02067953237565,40.429834550013766,40.13177594903391,0.007196630001999438,6.439244666311424,0.003860974044073373,20418.61939400417,2.794695319607854e-05,0.0006376479868777096,4.820925712585449,43.99861,13.655219,-8.810574,12.352791,-8.029484,24.540031,8.047047,-0.048594747,6.8517957,24.425283,7.981807,-0.08191838,6.8190002,24.409428,8.043418,-0.03649421,6.83985,0.03706277,0.01713389,236000,0.99973696,-0.020312382,-0.9998239,0.73702854,0.2896811,-0.93839526,-2.5304172,0.45782492,1.3360014,0.43125468,0.07962579,0.18225251
236,236,0.999808,-0.0039671464,-0.9989428,0.75917155,49.78984817259287,5,81.75552687636737,49.78984817259287,18.166145730996856,24.38329439665893,0.21364773988183103,0.09957969634518575,0.0004789432389450981,0.0695963938232016,1185,592500,500,500.0,500,0.0,0.9997132,-0.067386046,-0.9999361,0.7414011,53.643544474641274,5,76.47843417259331,53.643544474641274,26.640305586669086,17.25345885495215,0.20682924026838326,0.10728708894928254,0.00047522811915274015,0.051730798390730394,1192,595800,500,500.0,500,0.0,595800,0.008685053966473788,86.28667342610424,39.729561010957696,40.06517811398953,0.007192963967099786,6.472152911243029,0.003874720016028732,20505.173725140747,2.8651964385062456e-05,0.0006565499934367836,5.066845893859863,35.112778,13.691389,-7.2600565,10.816661,-7.4421506,23.875566,7.3715277,-0.0015161486,6.4844584,24.004944,7.4291477,-0.007945504,6.529615,23.900007,7.4318624,-0.0111852735,6.5223036,0.01658564,0.013702901,237000,0.9999463,-0.042536013,-0.9999339,0.7502085,0.5665026,-0.8486789,-2.091424,0.4268961,1.7620934,0.46631747,0.123511136,0.1884703
237,237,0.9998283,-0.11552066,-0.9999031,0.7719154,63.26088066704007,5,97.40496468945483,63.26088066704007,47.34480312141432,18.146622904774183,0.2610442333635069,0.12652176133408014,0.0003924540133713489,0.07677651650072335,1190,595000,500,500.0,500,0.0,0.99997914,-0.071342185,-0.99999917,0.79019445,66.26604268041241,5,93.68265161613701,66.26604268041241,36.373105315263935,18.16766952050786,0.2311340101612483,0.13253208536082478,0.0005371477574138722,0.06776582694088926,1197,598300,500,500.0,500,0.0,598300,0.0086291300249286,87.45995276491158,39.892399954027496,41.009218457038514,0.007121671980712563,6.538649031892419,0.0039056119858287275,20592.904581703653,2.8907961677759886e-05,0.0006104001658968627,-1.9253053665161133,52.040977,12.739872,-8.002361,12.568457,-6.2243733,25.68451,6.215064,0.072749235,5.887538,25.693665,6.2655635,0.078427345,5.9121237,25.607038,6.223918,0.07648358,5.8946447,0.022159252,0.020657402,238000,0.9999969,-0.059373047,-0.999979,0.7395224,0.3423238,-0.81689703,-2.456659,0.42745492,1.4082162,0.48138392,0.08572085,0.19426644
238,238,0.9999985,-0.027520832,-0.99999255,0.7552299,49.48413690157538,5,74.42736568231328,49.48413690157538,31.23430778387287,15.414596478171802,0.2228962973487602,0.09896827380315076,0.00042055129520921213,0.06036723444610641,1195,597500,500,500.0,500,0.0,0.9997842,-0.025183313,-0.9999945,0.73472905,57.86085364736971,5,76.93726344298948,57.86085364736971,41.984035921562096,13.738270662216683,0.2105857504416712,0.11572170729473946,0.0004611189207365557,0.057953394060215366,1202,600800,500,500.0,500,0.0,600800,0.00868808600353077,86.3072307856055,39.21664067497477,40.59975235402817,0.007222830958198756,6.471065309655387,0.0038334039854817092,20679.481112796115,2.8125999961048365e-05,0.0006160212215036154,-3.4444546699523926,125.42541,12.534044,-7.1057878,15.547041,-7.011981,25.125391,6.9394245,-0.4968056,6.8959947,25.271048,6.973263,-0.47075456,6.93451,25.523508,7.031521,-0.5159472,6.9839053,0.009975529,0.027788136,239000,1.0,0.005165904,-0.9999999,0.72321975,0.6717052,-0.88666975,-4.6360693,0.53149277,1.9575725,0.4663537,0.009695734,0.21882139
239,239,0.99999905,-0.09905822,-0.99999374,0.75406694,56.84419054306515,5,66.95889642662975,56.84419054306515,41.31336824629936,9.30709559595133,0.19563631099772305,0.11368838108613032,0.000385468069391745,0.053226117271212084,1200,600000,500,500.0,500,0.0,1.0,-0.040577147,-1.0,0.7486541,53.55519801048596,5,63.565350353597324,53.55519801048596,38.47252962598812,8.762310267160844,0.17136187336429848,0.10711039602097192,0.0004663158301989073,0.049357131770261506,1207,603300,500,500.0,500,0.0,603300,0.008679418009705842,85.87794774473878,39.19764435099205,40.2899974140455,0.007193028985057026,6.3705052617006,0.0039003249839879572,20765.626102777664,2.7946021873503923e-05,0.0007085669785737991,19.023359298706055,54.65383,15.623092,-6.953302,12.989958,-8.117642,25.659054,8.058612,-0.0026144763,6.5318108,25.719776,8.09106,-0.008252883,6.53181,25.768085,8.11586,-0.0099995695,6.5542502,0.014105776,0.016719839,240000,0.9999966,-0.0098735,-0.99999785,0.7509345,1.1504899,-0.95596653,-2.8204591,0.5173464,3.1597404,0.43692195,0.05957858,0.22786202
240,240,0.9997188,-0.065277584,-0.9989645,0.6689615,42.256538803077696,5,90.52445491679947,42.256538803077696,3.9503040421212634,33.32056502049078,0.24389665682635678,0.0845130776061554,0.000408364806528147,0.07837323203071417,1205,602500,500,500.0,500,0.0,0.999686,-0.06654414,-0.9999895,0.7656369,55.962765377279844,5,86.96949978029151,55.962765377279844,1.1277038787088154,29.980552569344717,0.2422895389294208,0.11192553075455973,0.0004573902162337578,0.080658809638791,1212,605800,500,500.0,500,0.0,605800,0.008714681025594473,84.78356223151786,39.17855371301994,39.24165219301358,0.007181713008321822,6.343627246445976,0.003804492997005582,20850.676152017608,2.8192007448524237e-05,0.0007299113203771412,-4.203538417816162,66.11732,12.418001,-9.004385,12.944629,-7.944932,24.926191,7.9422874,-0.0155622475,7.317492,24.864525,7.92043,-0.008175031,7.29308,24.826807,7.938442,-0.009844328,7.3163614,0.01245318,0.010747987,241000,0.99999756,0.0020680316,-0.99999875,0.71728635,0.42790624,-0.9104281,-2.3662562,0.47068852,1.5340422,0.44594744,0.09383135,0.1941082
241,241,0.99909425,-0.028841842,-0.9991716,0.7374117,43.11056917302028,5,59.09938348147452,43.11056917302028,2.619134099678895,20.81726374357455,0.18908361777952065,0.08622113834604056,0.0005463782088511476,0.05738316679679085,1210,605000,500,500.0,500,0.0,0.99988574,-0.030666523,-0.999995,0.71715724,37.27027078533304,5,61.53353226100529,37.27027078533304,2.257722892088558,21.35251785675836,0.16619750167809844,0.07454054157066607,0.0003885783286537741,0.05417931760961126,1217,608300,500,500.0,500,0.0,608300,0.008583694987464696,86.50958984001772,39.9673528939602,40.15938388498034,0.00722127896733582,6.363157339103054,0.0038626380264759064,20937.45216180419,2.810999285429716e-05,0.0007114321924746037,-10.991630554199219,49.33616,11.483543,-10.973053,11.1915865,-7.06129,25.869913,7.0054646,-0.0051440718,6.6473985,26.107555,7.040057,-0.008325134,6.698378,26.02812,7.0604415,-0.009826011,6.6912413,0.010294313,0.013374127,242000,0.9999958,-0.018722244,-0.9999997,0.7163217,0.33227414,-0.85989994,-2.4259713,0.45652285,1.394135,0.46625978,0.08839222,0.19689754
242,242,0.9997847,-0.03298273,-0.9996371,0.6719868,49.63081868677527,5,60.98461577581789,49.63081868677527,36.28018060848384,10.292982077766053,0.15326604250982948,0.09926163737355052,0.0005650348233221274,0.0405340500579392,1215,607500,500,500.0,500,0.0,0.99990696,0.011417602,-0.9999917,0.67477477,40.29299861307021,5,59.130052219202845,40.29299861307021,14.27772635681583,17.084201946976947,0.16265073868733596,0.08058599722614043,0.0003446029932743261,0.050800435626205495,1222,610800,500,500.0,500,0.0,610800,0.008678415964823216,85.55445492180297,39.75870266702259,39.401860243990086,0.007192750985268503,6.374135960824788,0.0038567199953831732,21023.273015346495,2.816302003338933e-05,0.0007095475448295474,8.940353393554688,38.84095,14.233002,-7.273042,11.509827,-8.746485,24.239346,8.689337,-0.0045417743,6.6617384,24.344393,8.7403755,-0.008380481,6.716267,24.243755,8.706306,-0.009713924,6.6777787,0.0121927075,0.008150766,243000,0.9996248,-0.010708446,-0.9999497,0.7420682,0.74877715,-0.9143915,-2.4921696,0.49839678,2.1144128,0.45109802,0.08273028,0.2195181
