Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
677,677,1.0,-0.05715175,-1.0,0.8090687,12.64742586999341,10,55.35262545269937,12.64742586999341,0.6378696133315674,18.755663999345913,18.146811690202536,0.056588035212498465,-0.3277613897082924,0.5560334078381145,3618,1630596,500,223.5,60,150.89019186149906,1.0,-0.06348901,-1.0,0.75604033,24.445950072042084,11,78.64670337949444,24.445950072042084,0.25884490120191017,26.62840171723106,42.703849973812,0.10756218031698515,-0.3277613897082924,1.3514960009345531,3986,1698300,500,227.27272727272728,65,158.9843279349434,1000000,0.008630740994703956,98.62168768887932,45.615991831997235,46.67353752700001,0.0068296079989522696,6.312714831881749,0.003954621002776548,64542.467248622546,2.8528003895189613e-05,0.005291389301419258,9.68069839477539,93.265495,13.846872,-7.379945,14.122685,-19.03329,68.621445,18.847069,2.6625993,10.373542,68.90656,18.777838,2.6445708,10.200524,68.82663,18.86726,2.644216,10.21615,0.28724974,0.77396995,678000,1.0,0.09028766,-0.9999682,0.75621605,0.7335636,-0.7471667,-1.7039934,0.33016375,2.0824885,0.5001192,0.18195544,0.17050156
678,678,1.0,-0.08628905,-0.99999994,0.74147415,19.692602869363864,17,114.09245746960967,19.692602869363864,0.2674947440600718,28.017134677454486,39.47701077577293,0.1629071770215015,-0.3277613897082924,1.3177818925959595,3635,1632651,500,120.88235294117646,16,144.06937967232855,1.0,-0.100935906,-1.0,0.7690713,8.466256874739331,12,40.26077832105999,8.466256874739331,0.184390130993079,11.909277952064668,14.834905877866614,0.040638032998748796,-0.3277613897082924,0.33360871695739763,3998,1700800,500,208.33333333333334,13,195.482451613665,1000000,0.00874024600489065,99.98978785604413,48.30114377800055,45.365115200998844,0.006641414998739492,6.304232727045019,0.0038859859996591695,64642.7387818666,2.8502996428869665e-05,0.005530714523047209,1.2058830261230469,64.274734,12.232014,-8.788139,14.4289875,-19.36515,59.941414,19.297493,6.3296895,9.5236435,59.578842,19.157799,6.209549,9.45358,60.270084,19.119423,6.0314145,9.449837,0.14581871,0.11677021,679000,0.9999988,0.1316996,-0.99993265,0.7327051,0.583376,-0.6946488,-1.9323217,0.32723078,1.7920783,0.5262988,0.1448116,0.1744707
679,679,1.0,0.006549865,-0.9999984,0.7557695,23.24734894691013,7,59.288781804935695,23.24734894691013,0.07500788685540372,23.942105837278707,0.1329324345869117,0.06556464247718409,-0.3277613897082924,0.04764092178158799,3642,1635133,500,354.57142857142856,15,174.12463282115496,1.0,0.08439987,-1.0,0.7885833,33.794635696861775,9,70.48438114047079,33.794635696861775,1.3057496453859154,27.70834582793083,62.36738165984038,0.12166068850870237,-0.3277613897082924,1.6472104978953699,4007,1703300,500,277.77777777777777,81,178.32042182404732,1000000,0.008753927999350708,93.10489836078341,42.88315342799615,43.89978863100259,0.007119408001017291,6.302157767786412,0.003896875001373701,64736.12450535732,2.832299651345238e-05,0.005605940241366625,-2.026087760925293,65.14358,11.60916,-8.25572,12.930257,-19.648304,55.27479,19.526394,4.8924365,10.154881,55.01033,19.537209,4.894047,10.213831,55.738934,19.52811,5.013691,10.198936,0.21660317,0.21636683,680000,0.99999607,0.11012,-0.9998504,0.7367093,0.32003307,-0.68653804,-1.8719888,0.3205711,1.3771733,0.52911997,0.15381745,0.16678861
680,680,0.9999998,-0.0017684374,-0.99993217,0.71177596,15.134615094411446,9,50.70368182334116,15.134615094411446,0.17675943875373368,18.74048676982207,24.67919419862254,0.0674648518324433,-0.3277613897082924,0.5620135827132501,3651,1637152,500,224.33333333333334,13,232.59836628832971,0.9999999,0.07244436,-1.0,0.79751134,14.86758568227964,11,51.86861604947448,14.86758568227964,0.1647839988955635,17.96218472526635,41.07523224719874,0.06541737700203043,-0.3277613897082924,0.9210931690639148,4018,1705800,500,227.27272727272728,11,210.2289189124737,1000000,0.008680551996803842,96.40573810397473,44.93857058499998,45.05695961799938,0.006537273999128956,6.3909762029798,0.0039853549969848245,64832.81588339634,2.8517002647276968e-05,0.004827716387808323,-14.343416213989258,38.3528,9.310634,-5.908024,9.325058,-21.365124,71.256485,21.015724,3.8478844,12.583024,71.4062,21.245836,4.157156,12.614181,72.50892,21.21783,4.382969,12.734341,0.69888127,0.6708793,681000,0.999993,-0.03299624,-0.99996257,0.715894,1.0229158,-0.7750556,-1.9681332,0.31003132,2.7812927,0.4842724,0.13971744,0.17236087
681,681,0.9998671,-0.14092258,-0.99998397,0.643409,35.56972685505355,6,62.33706533417256,35.56972685505355,0.189510382525102,22.74414367657393,27.933958858027594,0.08560704417582085,-0.3277613897082924,0.5988636113521588,3657,1639645,500,415.5,18,178.00163856923714,0.9999991,-0.102727346,-0.9999999,0.7175895,52.91131350608479,5,103.83646285728467,52.91131350608479,2.6579200855398537,33.072475824959525,45.98206560273548,0.10582262701216955,0.0027867996390288758,1.2997201128656997,4023,1708300,500,500.0,500,0.0,1000000,0.008638348008389585,93.54044392901415,43.88677333099622,43.31167260499933,0.00706554000498727,6.322375470001134,0.003889761006576009,64926.6375521526,2.8873997507616878e-05,0.003507505636662245,-15.635438919067383,60.047276,9.234061,-5.69894,9.929152,-18.58816,53.808765,18.512226,1.2080969,9.715539,53.758858,18.535393,1.1926856,9.70354,53.530594,18.497765,1.5106058,9.738006,0.12723316,0.14544818,682000,0.9999793,-0.026894717,-0.99999446,0.7109495,0.22222541,-0.7977684,-2.07636,0.3016883,1.2488528,0.47094193,0.12538579,0.14280832
682,682,0.99966556,-0.13498163,-0.9999717,0.6989633,28.069202721255238,5,46.85275669175374,28.069202721255238,2.8866583771196335,16.655067790522835,0.10351078890479953,0.056138405442510524,0.0014721051957710593,0.03499445384366743,3662,1642145,500,500.0,500,0.0,0.9999838,-0.08221473,-0.9999826,0.70053685,44.210670871080204,8,96.74646092985344,44.210670871080204,0.4298687919938555,30.027547945709703,42.70257967681557,0.14147414678745662,-0.3277613897082924,1.0588248800492137,4031,1710800,500,312.5,25,203.99325969256927,1000000,0.00872222299221903,95.49559895411949,41.96226600698719,47.14212562200555,0.007043937992420979,6.371534532139776,0.0038778410089435056,65022.41485785411,2.8790993383154273e-05,0.0028621640522032976,2.061957359313965,61.015697,12.3521,-2.8872824,12.532458,-20.747044,68.23861,20.653229,3.1389148,11.148109,68.57645,20.603565,2.942074,11.163731,68.15833,20.615662,3.3540084,11.11146,0.14506043,0.1426723,683000,0.99999696,-0.055115115,-0.9999843,0.71859264,0.76776284,-0.89518946,-2.2486963,0.29870516,2.15494,0.4269178,0.10553672,0.13190155
683,683,0.99999917,-0.06293612,-0.9999628,0.72817427,49.20330890870699,5,95.15780810092008,49.20330890870699,0.03688470836436847,30.24790333253362,42.72766896086517,0.12191107261820362,-0.3277613897082924,1.2272676076300353,3667,1644163,500,403.6,18,192.79999999999998,0.99999946,-0.052594777,-0.9999946,0.7285379,49.76285822332562,6,86.4904063935607,49.76285822332562,13.256480695638519,23.155741715277507,41.035848923333404,0.1194308597359815,-0.3277613897082924,1.1199331976628633,4037,1713300,500,416.6666666666667,252,92.94383011020987,1000000,0.008599630004027858,92.36582829174586,43.618122512998525,42.36027702399588,0.006495987996459007,6.368436896751518,0.0038676299882354215,65115.06286021115,2.8610011213459074e-05,0.002435138216242194,-8.471020698547363,54.70183,10.592327,-8.133165,10.352963,-19.51683,65.88189,19.381065,-8.3582115,9.979884,66.05926,19.40113,-8.46606,10.003253,65.967354,19.43314,-7.884231,9.998797,0.4723659,0.31146115,684000,0.9999962,0.0213449,-0.9999954,0.70067483,0.25084254,-0.9391574,-2.1755767,0.3367503,1.2851077,0.41324887,0.11354266,0.13866596
684,684,0.99850494,-0.13468993,-0.999583,0.63794255,45.402120417344236,5,72.27072666558547,45.402120417344236,26.11457955112735,19.42751755353087,24.63035419696201,0.09080424083468847,0.023187316497657148,0.6098335663372957,3672,1646663,500,500.0,500,0.0,0.9996017,-0.102166355,-0.9999373,0.6662802,37.21635603242138,5,79.36918772736009,37.21635603242138,16.171262410503594,22.651300560931283,27.9777335205288,0.07443271206484271,0.03030032870984394,0.5635675124507876,4042,1715800,500,500.0,500,0.0,1000000,0.00862755998969078,93.98340068128891,42.53724982900894,45.05587027700676,0.007042769007966854,6.370708628281136,0.003872998000588268,65209.327986383556,2.8619993827305734e-05,0.00287792831659317,11.241720199584961,49.040527,13.921436,-5.1024303,10.170258,-19.780901,74.23819,19.50071,-8.048469,12.29787,65.677795,19.571716,-9.05081,12.163847,66.581566,19.580109,-8.553343,12.176093,0.8753996,0.64346945,685000,0.99999326,-0.043008223,-0.99999136,0.7516201,0.4650157,-0.92239255,-2.3918998,0.3745166,1.5920392,0.4248881,0.091455765,0.15388142
685,685,0.9999935,-0.19388004,-1.0,0.66356903,35.53317749226116,5,109.47501818708056,35.53317749226116,5.585413685683436,38.1620136351601,37.836756239350194,0.08484521846289676,-0.3277613897082924,0.8265257646859174,3677,1648757,500,418.8,236,106.67033327031466,0.9987177,-0.15183702,-0.9993032,0.572819,45.19177925121703,5,82.6634810020057,45.19177925121703,22.60401904471234,24.53939405244829,47.60041652111596,0.09038355850243408,0.044582606964044404,1.0308079833225396,4047,1718300,500,500.0,500,0.0,1000000,0.008768915999098681,95.48955621587811,45.00476487800188,44.097194397996645,0.006544554998981766,6.3682995108829346,0.003954892992624082,65305.101873866304,2.906500594690442e-05,0.0029898888897150755,0.948033332824707,53.856026,12.163102,-5.737609,11.177306,-20.068632,73.49419,20.126268,-3.6355302,11.065725,73.503204,19.936264,-8.8396015,11.238947,73.44405,19.933144,-9.08247,11.2347355,0.7087751,0.7241985,686000,0.9999598,-0.091946594,-0.9999937,0.7268263,0.79688597,-0.8777911,-2.5567648,0.3473637,2.2186213,0.44059035,0.07755524,0.15361875
686,686,0.99972737,-0.113263905,-0.9999196,0.6501206,40.149593299046096,5,53.29488482811634,40.149593299046096,30.202953701877263,8.69962578349257,0.13222401536282774,0.0802991865980922,0.0506505588767952,0.018306517446076736,3682,1651257,500,500.0,500,0.0,0.99983793,-0.077076115,-0.9999985,0.7041474,23.870541703694844,6,35.52824755339044,23.870541703694844,2.393179455586295,11.317789775058838,0.11900356929143655,0.05728930008886764,-0.3277613897082924,0.019149245153389755,4053,1720800,500,416.6666666666667,85,151.53840730616412,1000000,0.008694588002981618,98.63360482698772,46.74229415299487,45.49788830699981,0.007056312009808607,6.373702715980471,0.003939274000003934,65404.017924140564,2.9476999770849943e-05,0.002916287863627076,5.2598090171813965,76.62422,12.901047,-6.9236155,13.488756,-19.857498,78.02667,19.623709,1.4601504,11.481893,78.08244,19.77596,1.7192401,11.417004,77.586784,19.695782,1.2194526,11.429393,0.20017405,0.19645414,687000,1.0,-0.032607093,-0.99999994,0.7340745,0.5318736,-0.8635947,-2.9041882,0.3412814,1.7021184,0.44610605,0.054793257,0.15335053
687,687,0.99848455,-0.08623705,-0.99999094,0.56585383,25.54403328454843,5,50.50041789811208,25.54403328454843,10.990108555406948,14.807399680352678,14.816135344493437,0.05423361631538943,-0.3277613897082924,0.30513700682847666,3687,1653612,500,471.0,355,58.0,0.9999875,-0.075979434,-0.99999905,0.62932616,44.33160726516101,6,79.76990370993987,44.33160726516101,25.35239368279615,17.339538855914398,41.04741248756688,0.10639585743638642,-0.3277613897082924,1.0163255934689452,4059,1723300,500,416.6666666666667,56,162.5860455950086,1000000,0.008698958990862593,95.58402597287204,44.112352372001624,45.08487461900222,0.006882264991872944,6.367230402887799,0.003958261004299857,65499.883905747476,2.9093993362039328e-05,0.0027830610051751137,-4.715244770050049,73.56334,11.198661,-3.9018316,11.478997,-19.687168,62.2712,19.498184,-0.32776138,11.259519,61.626415,19.55718,2.8300662,11.198925,62.027256,19.549713,2.3997893,11.24628,0.23077896,0.17680523,688000,0.9999979,0.011500619,-0.99999326,0.7102722,0.30685708,-0.9309969,-2.7019646,0.3372487,1.3591467,0.41591278,0.06707361,0.13526449
688,688,0.99999994,-0.1613952,-1.0,0.63094723,21.414102453047075,5,40.138049628224536,21.414102453047075,6.25167045289523,11.52881344362038,6.6206495853788665,0.05160024687481238,-0.39703616197551106,0.1507113919466395,3692,1655687,500,415.0,279,104.24202607394007,0.99999964,-0.09813522,-0.99999994,0.59736055,37.294318425242125,5,56.48383438081402,37.294318425242125,20.734060264560632,14.001038652409198,13.1969879623667,0.07458863685048428,-0.31666617198561986,0.2881102275620392,4064,1725800,500,500.0,500,0.0,1000000,0.008735416005947627,97.51895804192463,44.741016793006565,46.39282799398643,0.006565472998772748,6.365898488918901,0.003884773002937436,65597.68395617553,2.9104005079716444e-05,0.0031137873884290457,2.9719104766845703,79.92421,12.514892,-7.0872335,13.729038,-20.34732,80.90307,20.164616,-3.6027668,12.239252,79.45035,20.222229,-2.6795573,12.184818,80.59694,20.225525,-3.3583307,12.260966,0.19437745,0.21411799,689000,0.99999994,-0.046562392,-0.99999994,0.72480106,1.0831203,-0.9150729,-2.7468386,0.39267424,2.9538825,0.43047443,0.064130284,0.16839167
689,689,0.99982905,-0.051188964,-0.99996775,0.68452865,42.20842311672798,5,105.88390239165818,42.20842311672798,16.9866477865379,32.90878027834422,63.96970312044166,0.08441684623345587,0.033784663098148336,1.2815492498521441,3697,1658187,500,500.0,500,0.0,0.99999976,-0.027940122,-1.0,0.62168777,29.770791806413396,6,58.8432583592655,29.770791806413396,2.683182022973413,19.688667684846873,21.412866584360714,0.07144990033539214,-0.3277613897082924,0.5806304368071145,4070,1728300,500,416.6666666666667,60,161.0037956764443,1000000,0.008596832005423494,91.97362131621048,41.428203336996376,44.1557461850025,0.007105633994797245,6.370050922210794,0.0038898659986443818,65689.9399536339,2.85400019492954e-05,0.003335999557748437,6.291403770446777,66.37773,13.103177,-5.128081,14.315394,-19.889235,68.01924,19.749092,6.5719795,11.244356,68.2502,19.76383,6.5559855,11.281453,68.366776,19.715767,6.5978365,11.300876,0.19343054,0.17066205,690000,0.9999882,0.04903097,-0.99993074,0.7386167,0.5134142,-0.78050214,-3.1285663,0.3894804,1.6709865,0.49005508,0.04378052,0.17363574
690,690,0.99930435,-0.029895252,-0.9999991,0.6431578,12.535803006514314,6,23.627121211086312,12.535803006514314,3.098177329108182,7.404032895764306,0.10844193622385029,0.035782501445806796,-0.3277613897082924,0.018903293342393428,3703,1660289,500,350.3333333333333,130,163.46423326084383,0.9999874,-0.013815623,-0.99999624,0.68175274,28.939666667892087,7,79.58739864786051,28.939666667892087,5.246203212285472,24.46995764796479,18.107772876005274,0.08103106667009784,-0.3277613897082924,0.37491381846194555,4077,1730800,500,357.14285714285717,70,171.39964041588266,1000000,0.008503971010213718,94.01312216330552,43.751612772000954,43.873593976997654,0.006563692993950099,6.3688878562970785,0.0039309690037043765,65784.23507551641,2.8925001970492303e-05,0.0030674354638904333,11.905686378479004,58.3736,14.057346,-6.643982,14.079809,-20.97293,73.69552,20.617615,-3.2991421,12.426054,73.76182,20.781439,-2.3210273,12.426649,73.95278,20.782236,-2.7875674,12.475881,0.17284867,0.1763713,691000,0.999984,-0.039548706,-0.99999976,0.7335442,0.54276156,-0.90024,-3.5446653,0.47005045,1.7207522,0.4452394,0.028878286,0.17754544
691,691,0.9999991,0.006900103,-0.99988765,0.639391,19.008577688727843,6,48.9514954975306,19.008577688727843,1.4149232291890028,14.461848326116522,1.7463752873838512,0.04641899313486655,-0.3277613897082924,0.048412519488207725,3709,1662746,500,409.5,220,123.46085749472718,0.99999994,-0.063624404,-0.9999876,0.6505976,24.699856038098744,6,49.195477433348906,24.699856038098744,7.5911281981479934,12.78232380193382,27.95846687166603,0.059279654491436996,-0.3277613897082924,0.6477447692586279,4083,1733300,500,416.6666666666667,18,178.41026378048497,1000000,0.008735647003049962,95.4619691616681,44.70087799699104,44.431642338997335,0.0069784110091859475,6.3098066876555094,0.003899942006682977,65879.97956148007,2.8138005291111767e-05,0.003022452350705862,2.5899977684020996,52.839825,12.446423,-4.332199,11.266946,-20.623913,70.30135,20.508026,2.015931,11.271948,70.18783,20.467773,2.9429724,11.314762,70.40829,20.532427,1.7543834,11.284419,0.46749258,0.31343657,692000,0.9999972,-0.035582684,-0.99999964,0.73780817,0.5441332,-0.8687041,-2.7023482,0.38199377,1.7231141,0.44916466,0.06704789,0.16768469
692,692,0.99331146,-0.28444156,-0.9988751,0.6284572,22.017204941153164,5,39.96162853137447,22.017204941153164,10.479040111411656,10.361662053166235,0.08233161207577046,0.04403440988230632,0.01691728305257722,0.021239112191443636,3714,1665246,500,500.0,500,0.0,0.99984807,-0.26247898,-0.9999935,0.60118955,41.01645142149398,5,70.55553486701685,41.01645142149398,18.388657362663732,21.177737675920056,39.39662554063459,0.08203290284298793,0.035271680353819584,0.7870411202332015,4088,1735800,500,500.0,500,0.0,1000000,0.008708751993253827,91.57678788701014,40.8864291330101,44.27733610699943,0.007060104006086476,6.393212648006738,0.004011896002339199,65971.84152539306,2.9246992198750377e-05,0.0027664571534842253,15.088069915771484,48.768795,14.56156,-3.5247455,10.538314,-21.237041,67.7681,21.17157,-7.460424,12.274397,67.41208,21.033922,-7.7501335,12.258082,67.489586,21.191235,-7.325211,12.27412,0.1358522,0.14087495,693000,0.99998415,-0.22213559,-0.99999136,0.7152732,0.48681033,-0.9067214,-2.4362988,0.3796807,1.627118,0.43266234,0.08748405,0.16166224
693,693,0.9995481,-0.10391616,-0.9999831,0.5757173,41.68168227208561,5,84.53455358073292,41.68168227208561,4.65175479422722,28.307988778570707,16.512729878374273,0.09747820924248274,-0.3277613897082924,0.5054544567112395,3719,1667384,500,427.6,138,144.8,0.9999891,-0.15861459,-0.9999978,0.7353426,27.054005380307256,5,52.58857152324336,27.054005380307256,11.35085429024959,16.351781347051983,0.10553358358291469,0.05410801076061455,0.005113150452038202,0.035664232456409546,4093,1738300,500,500.0,500,0.0,1000000,0.008565283002099022,93.87410614977125,45.1028838140046,42.280494281993015,0.006576154992217198,6.471670064769569,0.003887597005814314,66066.00509985577,2.895400393754244e-05,0.0029118189122527838,12.394359588623047,70.76178,14.122694,-7.3013744,13.350692,-20.200417,72.55528,20.04899,2.4223826,11.779533,72.3126,20.06012,2.6679099,11.755098,72.41105,20.057383,1.983139,11.781035,0.11937929,0.081942186,694000,0.99999976,-0.0776713,-1.0,0.7454972,1.1283389,-0.82499593,-2.5221908,0.39079294,3.0905187,0.4722573,0.08028353,0.19299549
694,694,0.99982727,0.057551995,-0.99996936,0.6994802,36.397420110972185,5,62.05786540059334,36.397420110972185,14.72019423387456,18.356048560445398,16.44044799618681,0.07947034958727549,-0.3277613897082924,0.3494756801410392,3724,1669674,500,458.0,328,66.6453299189073,0.9999984,0.05070375,-0.9999788,0.6996999,50.43026657659306,5,78.13654963552563,50.43026657659306,27.24664974929457,16.22430511230247,39.41629342906394,0.1008605331531861,0.03364149293822207,0.9304537373917023,4098,1740800,500,500.0,500,0.0,1000000,0.008566849006456323,92.1004720529163,43.50752318900777,42.23068439800409,0.006798714995966293,6.34297101390257,0.003899752991856076,66158.38748084569,2.8135007596574724e-05,0.002948215464130044,21.92479133605957,53.490498,15.762908,-2.7270093,10.619916,-20.67987,72.26396,20.429161,-0.32776138,12.109303,72.33634,20.48661,1.4941921,12.060055,72.10555,20.469599,2.0691133,11.966288,0.16219199,0.18677971,695000,0.99999696,-0.032186706,-0.9999905,0.77382594,0.5182663,-0.8165493,-2.732557,0.37825853,1.6791141,0.4726299,0.06505273,0.17134668
695,695,1.0,-0.07967866,-0.99999857,0.65488166,14.084784008925586,8,39.924602694138876,14.084784008925586,0.8422997326946179,13.577588827346453,0.07998427384400607,0.04571126656040757,-0.3277613897082924,0.02951427094485337,3732,1672139,500,308.125,70,194.4135010100893,0.999996,-0.22320232,-0.99997425,0.6775754,43.103141083021114,6,90.24140533806062,43.103141083021114,7.1219617004667155,34.7865348845688,42.70365671568109,0.10344753859925063,-0.3277613897082924,0.8539350162351624,4104,1743300,500,416.6666666666667,158,125.50387333553583,1000000,0.00865321401215624,94.98959932624712,44.49775258199952,44.14117837700178,0.007042722994810902,6.3310018562333426,0.003942317998735234,66253.65816849096,2.8256006771698594e-05,0.0030949260108172894,1.860405683517456,65.30214,12.321981,-4.070525,12.020054,-19.420206,70.92346,19.191313,-6.298464,12.108947,71.4404,19.304401,-6.1248617,12.072848,70.76952,19.359047,-6.142636,12.099656,0.1951442,0.17085475,696000,0.99998134,-0.07175545,-0.9999996,0.7188971,0.59141356,-0.8972909,-2.45363,0.41884777,1.8065403,0.4424577,0.08598091,0.17647989
696,696,0.99999964,-0.21494992,-0.9999996,0.7430941,23.709084411765474,5,46.45861743863463,23.709084411765474,3.647119566121456,14.093808878497699,0.0929172354084944,0.04741816882353096,9.298071335071763e-05,0.028485753464619346,3737,1674639,500,500.0,500,0.0,0.9999903,-0.26765493,-0.99998933,0.7124842,29.774486501226505,6,91.96934432346109,29.774486501226505,5.129084592817994,30.27973213779634,44.34011290724584,0.07145876760294359,-0.3277613897082924,0.8861574766798646,4110,1745800,500,416.6666666666667,194,122.20565544287311,1000000,0.00887081099790521,99.28027516874135,47.14113945199642,45.81039450800745,0.007025582002825104,6.308929775739671,0.003886131991748698,66353.22028058967,2.890800533350557e-05,0.0028000606689602137,6.109887599945068,48.365524,13.03943,-5.5853853,9.610053,-19.100605,74.671486,18.933018,2.4252496,11.412167,75.537674,19.020327,2.7366133,11.509314,75.52871,18.976994,2.866069,11.481335,0.15302724,0.15617137,697000,0.9999906,-0.18610513,-0.9999986,0.72995174,0.09632264,-0.8952155,-2.622402,0.38054276,1.1011143,0.43640044,0.0726282,0.15107249
697,697,0.9998415,-0.25242767,-0.999532,0.63663685,47.58497626782746,5,65.67649113003176,47.58497626782746,23.738057576994994,16.600265081058314,1.7748603481073393,0.09516995253565487,0.021811555120522724,0.0495036048864633,3742,1677139,500,500.0,500,0.0,0.99999964,-0.13636303,-0.99999994,0.6655664,36.94436275066937,6,88.91884724660125,36.94436275066937,3.4824981283509153,26.508465904106057,32.88830854774444,0.08866647060160648,-0.3277613897082924,0.6584307699913555,4116,1748300,500,416.6666666666667,142,127.50642685327232,1000000,0.00867528399976436,94.03026211404358,44.11260420999315,43.58430201699957,0.007030110995401628,6.313700592058012,0.003921383002307266,66447.5323573976,2.8516995371319354e-05,0.0027690399438142776,-2.601487398147583,88.47377,11.558266,-4.678889,12.474797,-18.986998,55.022762,18.756691,4.258507,9.347142,55.527966,18.872807,4.417665,9.375808,55.024906,18.779257,3.9404278,9.384692,0.11718326,0.35023978,698000,1.0,-0.1012134,-0.99999934,0.7211501,0.3201783,-0.8545852,-2.6347685,0.38461602,1.3773733,0.45520997,0.071735576,0.16179271
698,698,0.9994157,-0.10795729,-0.9999891,0.678858,37.14136481840744,5,67.59681846212894,37.14136481840744,14.607145472004472,17.331500099038404,13.188703492439418,0.07428272963681488,0.026626169928826215,0.2648955213501838,3747,1679639,500,500.0,500,0.0,1.0,-0.056128357,-0.9999997,0.7371446,27.479862216269037,6,77.01681544999832,27.479862216269037,6.047165029754175,23.231858857944445,29.559255376886885,0.06595166931904563,-0.3277613897082924,0.5906704642200055,4122,1750800,500,416.6666666666667,312,85.244093962899,1000000,0.0086051510006655,91.47352852110635,41.73466841799382,43.38454816000012,0.00708626200503204,6.3346951100975275,0.003896862006513402,66539.28734901187,2.855800266843289e-05,0.0028234580531716347,2.274423122406006,51.005745,12.38748,-8.211402,10.489599,-19.946527,69.729385,19.883295,2.582827,11.114095,69.43392,19.783579,2.6874864,11.04476,69.49969,19.788395,2.481284,11.073893,0.12436415,0.11824739,699000,0.999994,-0.028918771,-0.9999896,0.7467355,0.4426016,-0.8221953,-2.7288585,0.37896088,1.556752,0.46983767,0.06529378,0.1674102
699,699,0.9998447,0.083872646,-0.9997964,0.6295862,27.642411200289825,5,53.377134006833614,27.642411200289825,1.334387255291782,16.60473688531911,0.13193331105209008,0.0670281551898395,-0.3277613897082924,0.027900475902405228,3752,1681701,500,412.4,62,175.2,0.99999994,0.066749685,-0.99999255,0.70208967,32.09849605367483,6,56.51693413413049,32.09849605367483,3.870814191887655,19.83505767280681,39.4050543377874,0.07703639052881962,-0.3277613897082924,0.9458704637074681,4128,1753300,500,416.6666666666667,110,142.90634073484011,1000000,0.00851606200740207,94.74114444311999,44.45210000699444,43.93251136400795,0.006570419005583972,6.337539623098564,0.003877937007928267,66634.31003983396,2.9030998121015728e-05,0.002995582763105631,0.676825761795044,54.472797,12.116481,-5.485918,10.00282,-20.119808,63.456516,19.96003,6.288941,11.7731695,63.475613,19.959225,6.5977936,11.713567,63.61547,19.921726,6.3290486,11.765784,0.10218304,0.120319985,700000,0.9999998,0.058591813,-0.9999998,0.7247678,0.68177056,-0.89820796,-2.6996145,0.37225896,1.9773757,0.43455228,0.067231424,0.15837136
700,700,0.9995241,-0.0888902,-0.9998479,0.6687299,39.409951545187994,5,62.431633674983836,39.409951545187994,9.538021337256565,21.63417779284385,16.460744155905225,0.08395814134040905,-0.3277613897082924,0.353737216785049,3757,1684048,500,469.4,347,61.2,0.99997795,-0.02522663,-0.99997854,0.64221114,55.47458031899143,6,92.64182679503354,55.47458031899143,20.035272602726465,25.234966423104275,62.27472401977958,0.13313899276557936,-0.3277613897082924,1.4925040073180904,4134,1755800,500,416.6666666666667,142,133.32999995833228,1000000,0.00855254199996125,95.1907206819451,45.71368217300915,43.11696419300279,0.006932518997928128,6.340621446928708,0.003939488000469282,66729.78259329931,2.832000609487295e-05,0.0031163394451141357,-3.1255125999450684,45.307297,11.458419,-6.701664,11.044143,-23.80997,68.82157,23.457394,4.815973,15.190357,69.09989,23.622734,5.0771494,15.203578,69.357765,23.60616,4.5501547,15.206426,0.2417806,0.5803454,701000,0.99987835,-0.049067397,-0.99999803,0.7177351,0.3798069,-0.8879576,-2.5165434,0.36829576,1.4620023,0.43860993,0.08073821,0.1551069
