Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
544,544,0.99998116,0.15824692,-0.9998513,0.6186997,285.13277917330777,5,473.2734388729518,285.13277917330777,31.0637274982611,169.30775700252994,1.0,0.5702655583466156,6.470791518795313e-05,0.4179976779613279,2725,1362500,500,500.0,500,0.0,0.9999987,0.12681812,-0.9999952,0.71553135,334.51687536331747,5,446.3630901811951,334.51687536331747,229.50512993587765,89.9948889044805,1.0,0.669033750726635,5.997227936821714e-05,0.4130343731583815,2732,1365800,500,500.0,500,0.0,1000000,0.01035870611667633,130.7027699635364,57.899535367731005,57.97049772134051,0.013357974588871002,14.80022409837693,0.008734355680644512,68571.31366030127,6.173970177769661e-05,0.008669576607644558,3.606776714324951,41.253082,13.759651,-4.857282,9.381389,-125.19119,149.33714,124.9613,38.302246,17.180038,148.97841,124.902,36.66466,17.151018,149.03844,124.83911,36.77391,17.046232,0.84515417,1.3005886,545000,0.9999615,0.053755403,-0.9999819,0.7792286,0.13208729,-0.6455063,-1.4426973,0.21916519,1.1412079,0.53678066,0.23628956,0.1142832
545,545,0.9998773,0.23659194,-0.99973935,0.5923558,459.2516374296298,5,473.499571265667,459.2516374296298,406.38745507528427,26.44241441990641,1.0,0.9185032748592595,5.8386133781204654e-05,0.25466824480504535,2730,1365000,500,500.0,500,0.0,0.9999892,0.2957143,-0.99991417,0.65562266,472.14314203178265,5,475.37929833912324,472.14314203178265,466.6853385663278,2.9824779807852373,1.0,0.9442862840635655,7.536440020300686e-05,0.21201964777959503,2737,1368300,500,500.0,500,0.0,1000000,0.010504374746233225,128.24099109647796,56.45785258105025,56.671751622110605,0.01176029909402132,15.081502356566489,0.007562386803328991,68700.23399201129,5.747610703110695e-05,0.00876100268214941,-1.1648669242858887,50.270424,12.754115,-5.1792393,9.679249,-122.01949,147.58846,121.753654,53.998028,17.443382,147.89047,121.67089,52.306034,17.335835,147.36893,121.54117,53.80741,17.383158,0.81436676,0.9425868,546000,0.9999215,0.03976715,-0.99989957,0.7708052,0.27488467,-0.63973147,-1.5383933,0.22116871,1.3163788,0.5404257,0.21472582,0.12100525
546,546,0.99998987,0.05782204,-0.99982846,0.5992358,472.97430495804144,5,475.6689166021805,472.97430495804144,466.73116424114573,3.1840814308544645,1.0,0.945948609916083,5.240002083176371e-05,0.20997657801273165,2735,1367500,500,500.0,500,0.0,0.99999946,0.06731391,-0.99999934,0.70942885,378.74696273039706,5,474.483767577869,378.74696273039706,193.51418644009956,108.94590925304462,1.0,0.7574939254607941,5.132505591698696e-05,0.4122086452201712,2742,1370800,500,500.0,500,0.0,1000000,0.01040682615712285,131.3068653214723,57.107322609983385,59.944021821953356,0.01109465816989541,14.227906063199043,0.006072132848203182,68832.15423261467,4.120916128158569e-05,0.009028596803545952,1.728867769241333,37.560013,13.3672695,-6.8595667,9.352177,-124.50166,160.4159,124.11211,58.906033,18.360334,161.80434,124.054695,54.896435,18.448807,161.21356,123.98178,56.05405,18.340122,1.0026318,0.99670595,547000,0.99988115,0.026172344,-0.9997701,0.7828454,0.13121782,-0.61954045,-1.4747907,0.20166993,1.1402161,0.54914457,0.22882661,0.110991545
547,547,0.9997813,0.030005323,-0.99957484,0.5528923,465.422708876133,5,472.8145183418748,465.422708876133,451.7983783657662,7.329564944056927,1.0,0.930845417752266,5.897424509390973e-05,0.2379564087567377,2740,1370000,500,500.0,500,0.0,0.99996424,-0.036477357,-0.99991167,0.6249612,418.0192094159114,5,453.7250692950361,418.0192094159114,373.2422668442928,29.18960869753091,1.0,0.8360384188318228,5.507350969977403e-05,0.3397337390500925,2747,1373300,500,500.0,500,0.0,1000000,0.010675892233848572,129.7617018544115,58.58976525301114,56.594381091184914,0.010812575928866863,14.549636820796877,0.00638680811971426,68962.54942169506,4.341313615441322e-05,0.00863714050501585,-8.66245174407959,45.153976,11.176972,-8.280919,9.527621,-124.5293,155.66574,124.03749,27.253233,17.673697,155.17871,124.09444,26.481161,17.680513,155.99286,124.302765,26.4868,17.671692,0.84119725,0.7915059,548000,0.9998431,-0.009192133,-0.9999227,0.7563268,0.3444395,-0.6348168,-1.5190998,0.22516814,1.4111987,0.5435673,0.21890885,0.12432544
548,548,0.99993324,-0.041175414,-0.99987614,0.4395931,466.19968815860693,5,468.31967025581434,466.19968815860693,463.1988109369266,1.7449189923130963,1.0,0.9323993763172138,4.813225943209589e-05,0.23607465680859666,2745,1372500,500,500.0,500,0.0,0.99999917,0.0065165088,-0.99998945,0.6914622,333.2849478615372,5,454.31606872888244,333.2849478615372,216.16015873504588,89.90193061245871,1.0,0.6665698957230745,5.380724000825519e-05,0.4260090970349767,2752,1375800,500,500.0,500,0.0,1000000,0.010395864024758339,124.32917210133746,54.531178010161966,57.05616718530655,0.010814453940838575,12.71444332972169,0.00612904317677021,69087.37119142665,4.421500489115715e-05,0.008932669647037983,-3.5465049743652344,33.085396,12.24831,-5.206991,8.595402,-122.56322,148.25128,122.38219,59.901333,17.10784,148.66722,122.247314,56.36628,17.114428,148.32047,122.18767,57.6436,17.09541,0.8847378,0.8127324,549000,0.99996,0.07077168,-0.9998809,0.7697298,-0.084658526,-0.64354646,-1.4950507,0.19870627,0.918826,0.5357103,0.22423725,0.104816824
549,549,0.999973,-0.06130474,-0.9999677,0.62887603,473.4458435558972,5,474.35725274901716,473.4458435558972,472.8136519407633,0.5585496555794034,1.0,0.9468916871117945,6.147486480315415e-05,0.20916569259580203,2750,1375000,500,500.0,500,0.0,0.9999995,-0.06242955,-0.9999881,0.6758541,451.01655562466794,5,475.1152707998192,451.01655562466794,417.3590621967067,21.188983215293316,1.0,0.9020331112493357,6.681727970384275e-05,0.27952893496943615,2757,1378300,500,500.0,500,0.0,1000000,0.010429438203573227,130.38329753326252,57.62776234187186,59.837907928042114,0.012255152687430382,12.887435332406312,0.0074603441171348095,69218.25496162008,4.699593409895897e-05,0.008714703842997551,-2.5593535900115967,35.6839,12.460363,-6.2557874,10.111266,-123.30493,155.27153,122.88715,71.46525,17.041178,156.35992,123.056114,71.50524,17.08833,156.31131,122.9296,70.37499,17.158241,0.6942781,0.63554895,550000,0.9999851,0.047059212,-0.9999498,0.7675004,0.038020067,-0.6541151,-1.5397053,0.2123751,1.0387521,0.531432,0.2144443,0.109818846
550,550,0.99998564,0.061224107,-0.9999922,0.7744831,402.00907654468995,5,474.1198307164228,402.00907654468995,147.82915011655527,127.38791040295077,1.0,0.8040181530893799,4.398507385303399e-05,0.32960116398838724,2755,1377500,500,500.0,500,0.0,0.9999942,-0.002779052,-0.9999973,0.77223074,467.7961654197161,5,474.4139192352095,467.7961654197161,458.7996254828965,6.445431854242484,1.0,0.9355923308394322,6.473270342960687e-05,0.2253246235297962,2762,1380800,500,500.0,500,0.0,1000000,0.010484880302101374,127.78618122963235,57.32504195487127,56.82470958819613,0.013711472041904926,13.604235959239304,0.007941361982375383,69346.63174343156,5.601299926638603e-05,0.008834656327962875,11.367388725280762,45.07948,15.403725,-0.45938778,9.6070595,-119.91086,153.42085,119.701126,48.55249,20.487085,152.54411,119.90514,51.876156,20.389221,153.22543,119.541374,49.58113,20.325256,0.9208839,0.5922893,551000,0.99995995,-0.006347118,-0.9999959,0.79393125,0.11361699,-0.66443753,-1.4603244,0.22606413,1.120323,0.5274621,0.23216094,0.11552269
551,551,0.99998695,-0.055336658,-0.99998665,0.72939783,411.28647437198185,5,473.62703716596343,411.28647437198185,171.40193701694267,119.96099215585136,1.0,0.8225729487439639,6.24335082523048e-05,0.3717000190513374,2760,1380000,500,500.0,500,0.0,0.9999999,0.076448396,-0.99999976,0.69020504,297.26536419072875,5,472.1441950150694,297.26536419072875,57.43533497416543,138.01316374381943,1.0,0.5945307283814575,6.128248712764244e-05,0.46206947298179135,2767,1383300,500,500.0,500,0.0,1000000,0.01055022794753313,131.03689602855593,62.23494369070977,55.89980043331161,0.01077284337952733,12.87453286582604,0.006220914423465729,69478.17456269078,7.505295798182487e-05,0.009038309566676617,-11.642412185668945,41.61073,10.526197,-6.8523293,8.225768,-124.26111,150.21149,123.919785,60.07046,16.856367,150.54517,123.87381,59.485386,16.966366,149.90497,123.976135,61.035183,16.952206,0.48183656,0.47805262,552000,0.99996114,0.027495077,-0.99996454,0.7560119,0.25424483,-0.6274087,-1.4275808,0.20734009,1.2894875,0.54537106,0.23988856,0.11189286
552,552,0.99992734,0.1872981,-0.9999301,0.5608688,475.0285699107036,5,475.41890612809874,475.0285699107036,474.68795079923575,0.2859173420806294,1.0,0.9500571398214072,5.4477610157258134e-05,0.2031162769752877,2765,1382500,500,500.0,500,0.0,0.99999994,0.124808475,-0.9999919,0.7409443,422.09517573499596,5,474.30230620318696,422.09517573499596,295.1213012366933,69.47192774873635,1.0,0.8441903514699921,7.4007095435788e-05,0.3269340267281274,2772,1385800,500,500.0,500,0.0,1000000,0.010469709988683462,120.31647359300405,52.67494968697429,54.79314326774329,0.012850021943449974,12.818608081899583,0.006406612694263458,69598.99572082562,4.6211760491132736e-05,0.008761696517467499,-6.273383617401123,42.74637,11.675765,-5.565398,7.989783,-125.10777,149.08467,124.59018,59.562363,15.61591,149.00487,124.9324,61.443478,15.601325,148.46936,124.829544,59.53177,15.612022,0.94894224,0.71753675,553000,0.99993473,0.039446212,-0.99999297,0.7670302,-0.07087256,-0.6418688,-1.5418543,0.205834,0.9315806,0.5372513,0.21398395,0.10705833
553,553,0.9999638,0.03009185,-0.99936736,0.74155843,320.3327340730246,5,462.7621025548922,320.3327340730246,162.6513659585271,121.71958604740051,1.0,0.6406654681460492,7.15088757158341e-05,0.414373136408725,2770,1385000,500,500.0,500,0.0,0.99999803,-0.04546126,-0.9999947,0.76706475,416.11131157901457,5,474.87005787720517,416.11131157901457,224.94412195338504,95.82582734254183,1.0,0.8322226231580291,7.003335271471818e-05,0.3618567563859055,2777,1388300,500,500.0,500,0.0,1000000,0.010724292602390051,124.82189669599757,55.67690634308383,56.0347582148388,0.010617084801197052,13.08298362698406,0.005867545958608389,69724.36862207204,3.9587728679180145e-05,0.008565787225961685,-2.6598711013793945,43.989338,12.441201,-3.4931755,8.524529,-126.66725,155.21817,126.50458,81.63252,16.16972,154.73712,126.39143,79.640785,16.254051,156.29265,126.28963,79.48549,16.243282,0.6606579,0.7448506,554000,0.99995154,0.069264546,-0.9997139,0.7645318,0.025521245,-0.6503054,-1.5263982,0.20958608,1.0258497,0.5331215,0.21731699,0.10812529
554,554,0.9999921,0.08955114,-0.99966395,0.5193742,471.0659995589763,5,478.3301397098125,471.0659995589763,453.5349840606293,9.26427404612831,1.0,0.9421319991179525,8.535072350335487e-05,0.21494115891323362,2775,1387500,500,500.0,500,0.0,0.9999984,0.055458035,-0.9998566,0.6221826,476.49645255272964,5,478.9900793964068,476.49645255272964,471.3562295768577,2.7073950660536568,1.0,0.9529929051054591,8.404673764175982e-05,0.1984016412385419,2782,1390800,500,500.0,500,0.0,1000000,0.01043318072333932,120.20963172893971,54.2530043553561,53.26294371113181,0.011333619710057974,12.65924881817773,0.012626793701201677,69845.07111289445,4.1250139474868774e-05,0.008782874792814255,-0.5983538627624512,51.848846,12.873631,-1.4371109,9.899043,-122.311066,153.56679,121.95023,48.088745,20.462708,154.62587,122.12657,50.355507,20.6045,153.34451,121.86928,48.946213,20.54011,1.3831307,0.9662714,555000,0.99998236,0.079430446,-0.9998821,0.7597099,0.06296925,-0.6307925,-1.5398791,0.21841261,1.0649941,0.5446771,0.21440703,0.11622845
555,555,0.9999722,0.055142224,-0.99968225,0.5764877,475.73740927146554,5,476.5192152790506,475.73740927146554,475.0744380028667,0.581901701184508,1.0,0.9514748185429311,8.182383957486539e-05,0.19834295233310975,2780,1390000,500,500.0,500,0.0,1.0,0.086660035,-0.9999987,0.6999277,474.21232218668047,5,475.80541036977456,474.21232218668047,473.5614063032377,0.8395778717330008,1.0,0.9484246443733609,5.848362455929397e-05,0.20405569418739472,2787,1393300,500,500.0,500,0.0,1000000,0.010725544765591621,120.65065063303337,53.07322218129411,54.169219117145985,0.010935572907328606,13.380506273824722,0.0060007451102137566,69966.28903863719,4.119798541069031e-05,0.009066644124686718,-6.717174530029297,40.003548,11.571772,-6.008919,9.814987,-122.90567,150.4398,122.309235,70.67042,17.680319,150.24158,122.61017,69.434814,17.620295,149.79655,122.41981,70.20324,17.513805,0.818511,0.9028053,556000,0.9999744,0.06444676,-0.9999992,0.75706977,0.21405871,-0.6195146,-1.5436177,0.21452028,1.2386954,0.5505498,0.21360694,0.117622375
556,556,0.9999844,0.1236404,-0.99973565,0.5710851,387.0126302269142,5,478.44918586821046,387.0126302269142,33.694965180303555,176.68058986534533,1.0,0.7740252604538286,7.217787781902114e-05,0.4081544976926685,2785,1392500,500,500.0,500,0.0,0.9999996,0.013842963,-0.99999994,0.7672636,471.46868653441277,5,474.6350225786626,471.46868653441277,466.176060365987,2.9160166474364955,1.0,0.9429373730688257,8.516295527441752e-05,0.21363540017253266,2792,1395800,500,500.0,500,0.0,1000000,0.010504680685698986,122.32548718620092,55.38111123396084,53.74623931385577,0.011147340293973684,13.16841033892706,0.00799907324835658,70089.18424741598,7.52052292227745e-05,0.008521406911313534,0.17430531978607178,53.53042,13.036579,-4.0150175,10.682712,-122.905624,147.25633,122.44194,67.777405,16.91018,146.90681,122.65929,70.87335,16.78979,147.30917,122.4122,69.49247,16.82203,0.8080343,0.7462229,557000,0.99999416,0.07620151,-0.99996275,0.76912475,0.21523367,-0.6175653,-1.432404,0.22596835,1.2401516,0.55297375,0.2387343,0.1236915
557,557,0.9999668,-0.026629344,-0.9998103,0.72647727,434.4119044640177,5,473.05419326643806,434.4119044640177,281.1848929720672,76.61405607389865,1.0,0.8688238089280353,7.333222320979602e-05,0.31651268478516575,2790,1395000,500,500.0,500,0.0,0.99998933,-0.053284924,-0.99999183,0.72878903,473.66090752240586,5,475.3641397727009,473.66090752240586,471.94247066963675,1.1991487391608546,1.0,0.9473218150448117,7.066185165974532e-05,0.20502105527438727,2797,1398300,500,500.0,500,0.0,1000000,0.010698819998651743,118.1368437167257,52.70735389413312,52.53167270682752,0.011372522916644812,12.869663676712662,0.006031523924320936,70207.88327954756,5.057221278548241e-05,0.009128743782639503,-2.1402764320373535,38.799496,12.544267,-3.7409954,8.903806,-125.32934,154.02959,124.60832,60.32871,17.375658,154.0655,124.964905,62.168064,17.132528,154.41153,124.87952,63.43342,17.175468,0.99319196,0.99009603,558000,0.99995166,0.046519138,-0.9998803,0.77146804,0.25788635,-0.6396951,-1.4621093,0.2112077,1.2941917,0.5391235,0.23174694,0.1129082
558,558,0.99998,-0.25792578,-0.99982536,0.723023,471.91446040870653,5,474.5100718246249,471.91446040870653,468.2288802296225,2.722177003840348,1.0,0.943828920817413,6.480049232182872e-05,0.21070248265010133,2795,1397500,500,500.0,500,0.0,0.99999285,-0.20830096,-0.99997425,0.7682194,469.72313149870877,5,474.5347946987813,469.72313149870877,465.20988138569726,3.7880403377843135,1.0,0.9394462629974176,7.389585280001767e-05,0.2175406800156844,2802,1400800,500,500.0,500,0.0,1000000,0.010550947859883308,118.25303937727585,52.380485678091645,52.87624658504501,0.01094082836061716,12.968831372912973,0.005940432194620371,70326.66212449176,4.353281110525131e-05,0.009157032705843449,-1.5761423110961914,46.12218,12.664167,-4.539546,9.506955,-123.092384,149.33743,122.787766,54.666,17.45739,149.16989,122.59398,53.63523,17.485193,149.80986,122.86899,53.20077,17.532051,0.78172636,0.6392766,559000,0.99997306,0.060872316,-0.9999748,0.7684739,0.13779761,-0.6042066,-1.559667,0.21489038,1.1477432,0.55906814,0.21020606,0.11909286
559,559,0.999744,-0.17964667,-0.99906486,0.67168427,476.7490842147402,5,477.16052806245614,476.7490842147402,476.3577021850267,0.29202824811414474,1.0,0.9534981684294804,7.854354600981e-05,0.19599945708826522,2800,1400000,500,500.0,500,0.0,0.99995065,-0.18246692,-0.9994722,0.6977382,475.94082599336645,5,477.7660765318492,475.94082599336645,474.3361962567777,1.3016755172580095,1.0,0.9518816519867327,6.429984231873503e-05,0.19951031565857724,2807,1403300,500,500.0,500,0.0,1000000,0.010341227985918522,120.01392649905756,53.335466684773564,53.72477249894291,0.011198478750884533,12.925432090181857,0.006668089423328638,70447.19945199369,4.742899909615517e-05,0.009270342998206615,-3.370133638381958,54.147346,12.280031,-6.7262754,9.840717,-123.94471,151.01018,124.00379,30.14302,19.08869,151.98462,123.45877,28.269924,19.15911,150.6776,123.54874,29.891266,19.121578,0.967865,0.79364,560000,0.9999997,0.05650215,-0.9999971,0.75919706,-0.035218023,-0.6323453,-1.3763596,0.20317964,0.9653949,0.5420975,0.25249606,0.106417574
560,560,0.9999221,0.18106636,-0.9998667,0.70156676,390.5222641633803,5,476.6951463711962,390.5222641633803,83.69718259305535,153.95393986957956,1.0,0.7810445283267606,5.714605171875118e-05,0.3680315950641668,2805,1402500,500,500.0,500,0.0,1.0,0.030088713,-0.99999917,0.8044488,423.6807610012227,5,476.20061361558646,423.6807610012227,218.65943573308365,102.51387365839541,1.0,0.8473615220024452,6.743118119043317e-05,0.3294523990611224,2812,1405800,500,500.0,500,0.0,1000000,0.010639140848070383,125.41587110888213,58.02172498032451,54.186236429959536,0.0106047997251153,13.178651921916753,0.007959817070513964,70573.16912351409,5.401903763413429e-05,0.008973543532192707,-0.0599977970123291,46.465996,12.98727,-5.9876547,9.817617,-124.15394,150.3827,123.540146,71.18324,17.743921,151.23808,123.88123,72.365234,17.667158,151.03552,123.71585,71.535515,17.618917,1.0396088,0.8799746,561000,0.99996936,0.08488054,-0.999978,0.77101696,0.055406775,-0.6268963,-1.4662701,0.21109472,1.0569705,0.54599273,0.23078468,0.1125534
561,561,0.9999146,0.1594195,-0.99959004,0.7171358,435.5956591028671,5,474.92607671438316,435.5956591028671,281.83378471061314,76.88308477082825,1.0,0.8711913182057343,8.775890369955565e-05,0.3158061401185028,2810,1405000,500,500.0,500,0.0,0.9999904,0.16793272,-0.99999714,0.7395152,406.8388302492591,5,475.3142224406795,406.8388302492591,241.3928513462845,84.50466749116573,1.0,0.813677660498518,5.8423335608712065e-05,0.36766115360332013,2817,1408300,500,500.0,500,0.0,1000000,0.010679570026695728,130.83899955498055,58.64195826696232,59.117188391741365,0.010745998937636614,13.05209262156859,0.00628163805231452,70704.56825073995,5.306769162416458e-05,0.009159203618764877,4.546540260314941,40.140343,13.968793,-5.8909254,10.349744,-125.61606,151.58865,125.40082,84.22568,15.519134,152.37492,125.2448,84.117775,15.63577,151.79239,125.28993,83.09239,15.634676,1.088214,0.8085577,562000,0.99990356,0.12645665,-0.9999909,0.76436317,0.13965473,-0.65294737,-1.6128936,0.20869525,1.1498767,0.5317009,0.19931006,0.10893444
562,562,0.99990565,-0.00088526047,-0.99950826,0.66155314,473.32325490428065,5,474.74153702636374,473.32325490428065,471.1290826752054,1.2920134896915032,1.0,0.9466465098085614,6.426608049900632e-05,0.20985930611815112,2815,1407500,500,500.0,500,0.0,0.9999846,0.019915534,-0.9997772,0.7090518,471.85307440698654,5,474.81186822484096,471.85307440698654,465.09433497323477,3.514818063741569,1.0,0.9437061488139732,7.049565921438404e-05,0.21428760147971848,2822,1410800,500,500.0,500,0.0,1000000,0.010438818950206041,122.54440708970651,54.66272961627692,55.472310196142644,0.010745724197477102,12.382164612878114,0.005977835040539503,70827.59390277509,4.0286220610141754e-05,0.009624236263334751,6.983087539672852,46.04811,14.503851,-1.7370901,10.36665,-121.88848,152.59567,121.84191,25.045008,21.981575,151.94774,121.51599,27.611246,21.614035,151.88544,121.30812,27.482224,21.777853,0.9418427,1.0849532,563000,0.99999154,0.13227853,-0.99997467,0.7762825,0.082111545,-0.62799925,-1.4813697,0.20943156,1.0855769,0.54526746,0.22732611,0.11239079
563,563,0.9999502,-0.02822174,-0.9997983,0.71870977,475.11517732793146,5,476.5788400496057,475.11517732793146,472.55789657766854,1.3742645759382894,1.0,0.9502303546558629,7.083864234256046e-05,0.20294243411903148,2820,1410000,500,500.0,500,0.0,0.99998605,-0.026458478,-0.99998283,0.7215672,407.1036363285285,5,474.24510860928456,407.1036363285285,146.29517144080498,130.42872247603134,1.0,0.8142072726570568,5.606299780489271e-05,0.3780102809500959,2827,1413300,500,500.0,500,0.0,1000000,0.010564398020505905,134.24106892803684,62.19494288600981,59.185393414925784,0.011443695984780788,12.831171751953661,0.007492223754525185,70962.3438864802,6.055738776922226e-05,0.009059552103281021,-6.0576982498168945,36.50931,11.712207,-8.4800205,9.220531,-122.89177,156.37259,122.25421,80.38135,17.823727,156.4972,122.740906,80.368034,17.700762,155.44429,122.437614,80.256256,17.65735,1.4351856,1.3300318,564000,0.9998733,0.025422543,-0.9998852,0.75976664,0.08452701,-0.66165507,-1.5589716,0.22756378,1.0882022,0.52928466,0.21035229,0.11912065
564,564,0.99994737,-0.0862986,-0.999812,0.73469436,385.41839031081753,5,467.5772984552995,385.41839031081753,60.90586262075925,162.25991172246938,1.0,0.7708367806216351,6.424716094227945e-05,0.3880921275325242,2825,1412500,500,500.0,500,0.0,0.99999464,-0.07188095,-0.99997157,0.7421169,466.7706709210317,5,467.8702902996792,466.7706709210317,464.5274270358058,1.188157546431558,1.0,0.9335413418420634,5.173474925385385e-05,0.23021440578107422,2832,1415800,500,500.0,500,0.0,1000000,0.010428990237414837,134.3711901283823,58.60223478311673,62.6120430980809,0.011042979080229998,13.127816618885845,0.007559244055300951,71097.26742195664,6.441492587327957e-05,0.008936593309044838,2.5654656887054443,56.369488,13.543807,-3.6600413,10.635583,-125.19966,150.55188,124.692184,90.043564,13.507992,150.62186,124.71909,90.4106,13.32484,150.5406,124.80096,89.0466,13.5051985,1.8680699,1.4887147,565000,0.99995625,0.016421901,-0.9999951,0.7758702,0.007829572,-0.6270532,-1.5878003,0.22411895,1.0078603,0.5473071,0.20437469,0.118361056
565,565,0.9999985,0.0713253,-0.99957454,0.6101692,474.37008939684,5,476.27981201722815,474.37008939684,472.2031291297427,1.3661564089016542,1.0,0.94874017879368,5.395786388104624e-05,0.20707373887322464,2830,1415000,500,500.0,500,0.0,0.99999964,0.11364581,-0.99997807,0.6979592,469.22911812730734,5,474.44167425534437,469.22911812730734,454.0355881806403,7.641963155498938,1.0,0.9384582362546147,6.220746663143927e-05,0.22366020627858604,2837,1418300,500,500.0,500,0.0,1000000,0.010556092951446772,135.1855614236556,63.80739027494565,58.18241962278262,0.010505931917577982,13.16715192142874,0.007483815774321556,71233.0394059848,5.376385524868965e-05,0.009139444679021835,-10.02872085571289,30.089066,10.864028,-7.502244,8.138667,-124.094376,152.44333,123.81638,68.98509,17.099413,153.54266,123.82343,68.856064,16.903254,153.33788,123.87981,70.370384,16.85464,0.54938185,0.7294432,566000,0.99985474,0.09398884,-0.999957,0.75012624,0.079205215,-0.63964945,-1.7612476,0.2242575,1.0824264,0.5406987,0.17183034,0.12000867
566,566,0.99990374,-0.10301636,-0.999786,0.7153505,474.41300599230107,5,475.5080426708782,474.41300599230107,471.17860059125155,1.6709346859623126,1.0,0.9488260119846021,6.427543940143697e-05,0.20699064271003229,2835,1417500,500,500.0,500,0.0,0.9999819,-0.043900374,-0.99997044,0.73399687,399.70825873258315,5,475.19004500278174,399.70825873258315,128.93925545475943,135.54447856045104,1.0,0.7994165174651664,6.012347205064652e-05,0.38980506895729955,2842,1420800,500,500.0,500,0.0,1000000,0.010608809068799019,137.89551007887349,62.98247555317357,61.93586482107639,0.010844448115676641,12.949442721437663,0.00622128788381815,71371.51005496178,5.243811756372452e-05,0.008987023495137691,1.3294615745544434,50.614906,13.282145,-2.6007547,9.885995,-126.20676,154.77275,125.814896,73.339165,16.338827,153.0941,126.05084,70.82063,16.323202,151.9325,125.87929,71.86406,16.194468,0.7375858,0.6699495,567000,0.99996495,0.013318752,-0.99999744,0.7691164,0.33583775,-0.63998157,-1.6625321,0.21770762,1.399112,0.53976923,0.18965814,0.11767434
567,567,0.9999414,0.022510786,-0.999604,0.77453643,472.8208134072753,5,474.8214418139002,472.8208134072753,468.19254258291676,2.430270798482419,1.0,0.9456416268145506,5.3187742471319314e-05,0.21297011664542215,2840,1420000,500,500.0,500,0.0,0.999995,0.013818501,-0.9999815,0.7893091,467.4656250010406,5,474.0510009887488,467.4656250010406,452.3861313028775,8.349399551467178,1.0,0.9349312500020813,5.713994577472973e-05,0.22897036166841123,2847,1423300,500,500.0,500,0.0,1000000,0.010691477451473475,142.77277825027704,66.09521242696792,62.933522143401206,0.011009670794010162,13.715479033533484,0.0067759910598397255,71514.89524038043,8.750706911087036e-05,0.00912166852504015,-5.919685363769531,38.031693,11.739716,-4.07477,9.194817,-125.54607,150.99463,125.29862,63.087303,15.611688,150.06421,125.258606,62.00899,15.5645485,150.74524,125.282,61.686867,15.626238,0.6051663,0.62408024,568000,0.9999494,0.060608093,-0.999963,0.75946873,0.51398903,-0.63735616,-1.6492319,0.2218358,1.6719474,0.54154617,0.19219749,0.1184569
568,568,0.99982774,0.34144753,-0.999891,0.68238,454.6012450773975,5,469.16359839769115,454.6012450773975,428.19604135162774,15.832012766138048,1.0,0.9092024901547949,5.287611581742119e-05,0.25834590850928263,2845,1422500,500,500.0,500,0.0,0.99996495,0.33100435,-0.99997705,0.70653135,467.8640791167609,5,470.4186651721142,467.8640791167609,463.32963213408607,2.47496452610394,1.0,0.9357281582335217,5.62506123442135e-05,0.22765705071697634,2852,1425800,500,500.0,500,0.0,1000000,0.010547242127358913,140.13425345625728,63.15411883685738,63.6350973546505,0.011945867910981178,13.315614799503237,0.0068816691637039185,71655.59612474265,4.768604412674904e-05,0.008808963000774384,-2.0169801712036133,42.511505,12.573756,-7.8869324,8.721366,-122.278275,143.89839,121.57356,35.31918,19.298008,144.89148,121.89284,39.140354,19.197641,144.98485,121.776886,40.16151,19.181658,1.0764906,1.0406595,569000,0.9999201,0.020714719,-0.9998298,0.78426677,0.12316906,-0.62401706,-1.7834451,0.22217959,1.1310756,0.5487995,0.16805816,0.11863273
